year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2020,National Institute for Health Research (uplift),research_infrastructure,12000000.0,pound,GBP,verified_override,2020_UK.pdf,,Data/input/finance_bills/UK/2020_UK.pdf,Data/output/budget/full_text/UK/pdf_540be63cf2ab__2020_UK.txt.gz,Verified against 2020_UK.pdf: government is committing an extra £12 million for the National Institute for Health Research in 2020-21.,verified_against_original_file,page_excerpt,"businesses to maintain and build on this international leadership. | 1.226  As part of this, to help meet the challenge of net zero and ensure that the UK is at the | forefront of new decarbonisation technologies, the Budget commits to at least double the | size of the Energy Innovation Programme. | 1.227  The government is also committed to deepening understanding of how to reduce | the burden of illness in the future. To this end, the government is committing an extra | £12 million for the National Institute for Health Research in 2020-21. This increased | investment will target research into preventable diseases to work towards solving a range of",Budget 2020: extra £12 million for the National Institute for Health Research in 2020-21.; locked manual curation
2020,National Institute for Smart Data Innovation,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,National Productivity Investment Fund,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,National Technology Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Natural Environment Research Council (NERC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Northern Tech Incubator Investment,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,ONS Data Science Hub,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,PSRE/NHS Science Commercialisation Support,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Public R&D Investment,rd_programme,,,,,,,,,,covered_by_final_series,,,recovered from UK policy fund / R&D package row
2020,Quantum Technologies Development and Commercialisation Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Quantum Technology R&D Programme (2018),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Regulators' Pioneer Fund,innovation_instruments,10000000.0,pound,GBP,verified_override,2020_UK.pdf,,Data/input/finance_bills/UK/2020_UK.pdf,Data/output/budget/full_text/UK/pdf_540be63cf2ab__2020_UK.txt.gz,Verified against 2020_UK.pdf: Budget announces the government will invest £10 million in a second round of the Regulators' Pioneer Fund.,verified_against_original_file,page_excerpt,"1.204  To reduce regulatory barriers for businesses and ensure that regulation is sensible | and proportionate now that the UK has left the EU, the Budget launches the Reforming | Regulation Initiative to invite ideas from business and the public for regulatory reform. | Boosting regulators’ capacity is also essential to unlock the potential of emerging technologies | and help businesses to develop innovative products and services, and the Budget announces | that the government will invest £10 million in a second round of the Regulators’ | Pioneer Fund. | 1.205  The government intends to introduce a levy to be paid by firms subject to the",gap: no matching rows in this year; locked manual curation
2020,Research Councils Co-Investment in TSB Collaborative R&D,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Research England (RE),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Research Partnership Investment Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,SMR-Enabling Advanced Manufacturing R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Science Budget,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Science Enterprise Challenge,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Science Research Infrastructure Fund (SRIF),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Science and Innovation Campuses Capital Funding,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Science and Technology Facilities Council (STFC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Scientific Equipment Challenge Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Specialist Research Institutions Funding,research_institute,80000000.0,pound,GBP,verified_override,2020_UK.pdf,,Data/input/finance_bills/UK/2020_UK.pdf,Data/output/budget/full_text/UK/pdf_540be63cf2ab__2020_UK.txt.gz,"Verified against 2020_UK.pdf: government will invest £80 million to support the UK's foremost specialist institutions (increasing funding for new PhDs, fellowships and research projects).",verified_against_original_file,,,gap: no matching rows in this year; locked manual curation
2020,Strength in Places Fund,innovation_instruments,500000000.0,pound,GBP,policy_fund_recovery,2020_UK.pdf,70,Data/input/finance_bills/UK/2020_UK.pdf,Data/output/budget/full_text/UK/pdf_540be63cf2ab__2020_UK.txt.gz,Strength in Places Fund,covered_by_final_series,page_context_excerpt,"=== Page 70.0 | method: direct_text === | 67 | Budget 2020 | Head2 | 2019-20 | 2020-21 | 2021-22 | 2022-23 | 2023-24 | 2024-25 | 31 Delivering investment commitments | including on transport, health,",The Strength in Places Fund is a specific R&D programme aimed at enhancing research and innovation capabilities.; recovered from UK policy fund / R&D package row
2020,TSB Creative Industries R&D Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,TSB Digital Content Production Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,"Total UK Science & Technology Spending (headline, HMT Budget)",national_total,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Turing AI Fellowships,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,UK Centre for Aerodynamics,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,UK Collaboration for Research in Infrastructure and Cities (UKCRIC),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,UK Nuclear Fusion R&D Support,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,UKRI (UK Research and Innovation),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,UKTI International R&D Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,University Challenge scheme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,University Enterprise Capital Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,University Research Facilities Capital Funding (2012),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Venture Capital Challenge Competition,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,5G Research Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,5G Security Testbed Facility,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,5G Testbeds and Trials Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,ARCHER 2 Supercomputer,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Additional Clinical Research Funding (2005),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Advanced Manufacturing Supply Chain Initiative,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Advanced Nuclear Fund,innovation_instruments,385000000.0,pound,GBP,policy_fund_recovery,2021_10_UK.pdf,76,Data/input/finance_bills/UK/2021_10_UK.pdf,Data/output/budget/full_text/UK/pdf_650c85bd5923__2021_10_UK.txt.gz,£385 million for the Advanced Nuclear Fund,covered_by_final_series,page_excerpt,"subject to security of supply.62 | 2.116  The Budget and SR invests in key new industries, including reaffirming UK-wide | investment of £240 million for the Net Zero Hydrogen Fund and £1 billion for the Carbon | Capture Usage & Storage (CCUS) Infrastructure Fund. In addition, it invests in emerging low | carbon technologies to create new jobs across the UK. It confirms funding for the £1 billion | Net Zero Innovation Portfolio, as announced in the Ten Point Plan, which is accelerating near- | to-market low-carbon technology innovations. The £385 million Advanced Nuclear Fund is | developing the next generation of small and advanced modular reactor technologies.63",recovered from UK policy fund / R&D package row
2021,Advanced Research and Invention Agency,innovation_instruments,800000000.0,pound,GBP,policy_fund_recovery,2021_10_UK.pdf,59,Data/input/finance_bills/UK/2021_10_UK.pdf,Data/output/budget/full_text/UK/pdf_650c85bd5923__2021_10_UK.txt.gz,establish the new Advanced Research and Invention Agency (ARIA),covered_by_final_series,page_excerpt,"• | fund full association to Horizon Europe, enabling further collaboration with European | partners. In the event that the UK is unable to associate to Horizon Europe, the funding | allocated to Horizon association will go to UK government R&D programmes, including | those to support new international partnerships | • | establish the new Advanced Research and Invention Agency (ARIA) with £800 million | allocated by 2025-26 (including £50 million from 2021-22). ARIA will carry out high-risk,",recovered from UK policy fund / R&D package row
2021,Advanced Wellbeing Research Centre,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Alan Turing Institute,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Animal Health Science Estate,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Arts and Humanities Research Council (AHRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Battery Technology R&D Support (Dyson),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Birmingham STEAMhouse,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Centre for Agricultural Informatics and Sustainability Metrics,research_institute,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Centre for Process Innovation Chemical Innovation Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Climate Change Research Capacity Programme,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
