country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Iceland,2007,line_item,,Rannís (Icelandic Centre for Research),Rannís (Icelandic Centre for Research),,Gjöld umfram tekjur,Gjöld umfram tekjur,129300.0,thousand,ISK,science_agency,include,1.0,2007 0550.pdf,31,gpt-4o-mini,targeted_recovery,,,
Iceland,2007,line_item,,Rannís (Icelandic Centre for Research),Rannís (Icelandic Centre for Research),,Rannsóknamiðstöð Íslands,Rannsóknamiðstöð Íslands,157800.0,thousand,ISK,science_agency,include,1.0,2007 0550.pdf,31,gpt-4o-mini,targeted_recovery,,,
Iceland,2007,program_total,02-234,Ritlauna- og rannsóknasjóður prófessora,Professor's Grant and Research Fund,,Almennur rekstur,General operations,132200.0,thousand,ISK,direct_rd,include,0.9,2007 0550.pdf,32,gpt-4o-mini,extract,Direct funding for research,,
Iceland,2007,line_item,02-236,Rannsóknasjóður,Research Fund,,Rannsóknasjóður,Research Fund,590000.0,thousand,ISK,direct_rd,include,0.9,2007 0550.pdf,32,gpt-4o-mini,extract,Direct funding for research,,
Iceland,2007,line_item,02-239,Rannsóknarnámssjóður,Research Scholarship Fund,,Rannsóknarnámssjóður,Research Scholarship Fund,80000.0,thousand,ISK,direct_rd,include,0.9,2007 0550.pdf,32,gpt-4o-mini,extract,Funding for research scholarships,,
Iceland,2007,line_item,02-235,Markáætlun á sviði vísinda og tækni,Science and Technology Strategy,,Markáætlun á sviði vísinda og tækni,Science and Technology Strategy,104500.0,thousand,ISK,direct_rd,include,0.9,2007 0550.pdf,32,gpt-4o-mini,extract,Funding for science and technology initiatives,,
Iceland,2007,line_item,,Tilraunastöð Háskólans að Keldum (University Experimental Station at Keldur),Tilraunastöð Háskólans að Keldum (University Experimental Station at Keldur),,Tilraunastöð Háskólans að Keldum,Tilraunastöð Háskólans að Keldum,4700.0,thousand,ISK,science_agency,include,1.0,2007 0550.pdf,32,gpt-4o-mini,targeted_recovery,,,
Iceland,2007,section_total,02,Menntamálaráðuneyti,Ministry of Education,,Almennur rekstur samtals,Total general operations,189700.0,thousand,ISK,unclear,review,0.5,2007 0550.pdf,33,gpt-4o-mini,extract,Mixed-purpose ministry total,[iceland_section_total],section
Iceland,2007,program_total,05-202,Hafrannsóknastofnunin,Marine Research Institute,,Almennur rekstur,General operations,1711000.0,thousand,ISK,science_agency,include,0.9,2007 0550.pdf,71,gpt-4o-mini,extract,Core operating funding for marine research.,,
Iceland,2007,line_item,05-202,Hafrannsóknastofnunin,Marine Research Institute,,1.01 Hafrannsóknastofnunin,Marine Research Institute,1711000.0,thousand,ISK,science_agency,include,0.9,2007 0550.pdf,71,gpt-4o-mini,extract,Core operating funding for marine research.,,
Iceland,2007,section_total,05,Sjávarútvegsráðuneyti,Ministry of Fisheries,,Samtals,Total,0.0,thousand,ISK,unclear,review,0.5,2007 0550.pdf,71,gpt-4o-mini,extract,"Broad ministry total, not specific to R&D.",[iceland_section_total],section
Iceland,2007,line_item,05-206,Matvælarannsóknir,Food Research,,1.01 Matvælarannsóknir,Food Research,241100.0,thousand,ISK,direct_rd,include,0.8,2007 0550.pdf,72,gpt-4o-mini,extract,Research funding for food science.,,
Iceland,2007,program_total,05-801,Rannsóknasjóður til að auka verðmæti sjávarfangs,Research Fund to Increase the Value of Marine Products,,Almennur rekstur,General operations,235000.0,thousand,ISK,innovation_instruments,include,0.9,2007 0550.pdf,72,gpt-4o-mini,extract,Funding for research to enhance marine product value.,,
Iceland,2008,line_item,08-399,Heilbrigðisráðuneyti,Ministry of Health,,"Krabbameinsfélag Íslands, kostnaður við krabbameinsleit","Icelandic Cancer Society, cost of cancer screening",310000.0,thousand,ISK,unclear,review,0.6,2008 0507.pdf,110,gpt-4o-mini,extract,Unclear if this is directly R&D related.,,
Iceland,2008,line_item,08-397,Heilbrigðisráðuneyti,Ministry of Health,,Vísindasiðanefnd,Scientific Ethics Committee,24700.0,thousand,ISK,unclear,review,0.6,2008 0507.pdf,110,gpt-4o-mini,extract,Unclear if this is directly R&D related.,,
Iceland,2008,program_total,02-276,Byggingarsjóður rannsókna í þágu atvinnuveganna,Building Fund for Industry Research,,Samtals,Total,0.0,thousand,ISK,science_agency,review,0.4,2008 0507.pdf,150,gpt-4o-mini,extract,Total amount not specified.,[iceland_section_total],section
Iceland,2008,line_item,02-201,Háskóli Íslands,University of Iceland,,Rannsóknir,Research,19000.0,thousand,ISK,higher_education,include,0.9,2008 0507.pdf,164,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-210,Háskólinn á Akureyri,University of Akureyri,,Rannsóknir,Research,19000.0,thousand,ISK,higher_education,include,0.9,2008 0507.pdf,164,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-203,Raunvísindastofnun Háskólans,Science Institute of the University of Iceland,,Rannsóknir,Research,19000.0,thousand,ISK,higher_education,include,0.9,2008 0507.pdf,164,gpt-4o-mini,extract,,,
Iceland,2008,line_item,,Veðurstofa Íslands (Icelandic Meteorological Office),Veðurstofa Íslands (Icelandic Meteorological Office),,Almennur rekstur,Almennur rekstur,757100.0,thousand,ISK,science_agency,include,1.0,2008 0507.pdf,169,gpt-4o-mini,targeted_recovery,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,Listasafn Árnesinga,Art Museum of Árnesinga,1.0,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,"Menningarfélagið Hraun, Jónasarsetur","Cultural Society Hraun, Jónasar Center",1.5,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,"Eyrbyggja, sögumiðstöð í Grundarfirði","Eyrbyggja, storytelling center in Grundarfjörður",6.0,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,"Harmonikufélag Vestfjarða, harmonikusafn","Harmonica Society of the Westfjords, harmonica collection",0.3,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,"Kaupvangur, þróunar-, mennta- og menningarsetur á Vopnafirði","Kaupvangur, development, education, and cultural center in Vopnafjörður",2.0,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,Hið íslenska reðursafn,The Icelandic Horse Collection,0.8,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,Leikminjasafn Íslands,The Icelandic Theatre Museum,9.0,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,"Iðnaðarsafnið á Akureyri, útisýning og ljósmyndun","The Industrial Museum in Akureyri, outdoor exhibition and photography",2.0,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,Kvennasögusafn Íslands,Women's History Museum of Iceland,2.0,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,172,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-919-1.90,"Söfn, ýmis framlög",Various Contributions to Collections,,"Selasetur Íslands, aukið rannsóknastarf","Seal Center of Iceland, increased research activities",10.0,thousand,ISK,rd_adjacent,include,0.8,2008 0507.pdf,180,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-190,Sjávarútvegs- og landbúnaðarráðuneytið,Ministry of Fisheries and Agriculture,,"Samvinnuverkefni Versins á Sauðárkróki, Matís ohf. og Háskólans á Hólum","Cooperation project of Versin in Sauðárkrókur, Matís ohf. and the University of Hólum",20000.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,181,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-190,Sjávarútvegs- og landbúnaðarráðuneytið,Ministry of Fisheries and Agriculture,,Sjávarlíftæknisetur á Skagaströnd,Marine biotechnology center in Skagaströnd,20000.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,181,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-190,Sjávarútvegs- og landbúnaðarráðuneytið,Ministry of Fisheries and Agriculture,,Rannsóknarstarfsemi í landbúnaði,Research activities in agriculture,10300.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,181,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-190,Sjávarútvegs- og landbúnaðarráðuneytið,Ministry of Fisheries and Agriculture,,Rannsóknir á ræktunarsvæði kræklings og veiðisvæði kúfisks,Research on cultivation areas of krækling and fishing areas of cowfish,3000.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,181,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-190,Sjávarútvegs- og landbúnaðarráðuneytið,Ministry of Fisheries and Agriculture,,Rannsóknir vegna eldis sjávardýra á Patreksfirði,Research related to the farming of marine animals in Patreksfjörður,20000.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,181,gpt-4o-mini,extract,,,
Iceland,2008,section_total,02-190,Sjávarútvegs- og landbúnaðarráðuneytið,Ministry of Fisheries and Agriculture,,Samtals,Total,127200000.0,thousand,ISK,rd_adjacent,review,0.5,2008 0507.pdf,181,gpt-4o-mini,extract,"Includes various appropriations, not all R&D.",[iceland_section_total],section
Iceland,2008,line_item,02-201,Háskóli Íslands,University of Iceland,,Frumrannsóknir í hugvísindum,Basic research in humanities,0.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,201,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-201,Háskóli Íslands,University of Iceland,,Frumrannsóknir í raunvísindum,Basic research in natural sciences,258500.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,201,gpt-4o-mini,extract,,,
Iceland,2008,section_total,02-201,Háskóli Íslands,University of Iceland,,Samtals,Total,0.0,thousand,ISK,higher_education,review,0.5,2008 0507.pdf,201,gpt-4o-mini,extract,"Broad total, not all R&D.",[iceland_section_total],section
Iceland,2008,line_item,02-201,Háskóli Íslands,University of Iceland,,Háskólasjóður,University Fund,215000.0,thousand,ISK,higher_education,include,1.0,2008 0507.pdf,219,gpt-4o-mini,extract,,,
Iceland,2008,program_total,02-201,Háskóli Íslands,University of Iceland,,Almennur rekstur,General operations,8663.0,thousand,ISK,higher_education,include,0.8,2008 0507.pdf,26,gpt-4o-mini,extract,Includes research-related funding.,,
Iceland,2008,section_total,02,Menntamálaráðuneyti,Ministry of Education,,Samtals,Total,0.0,thousand,ISK,unclear,review,0.5,2008 0507.pdf,26,gpt-4o-mini,extract,"Broad ministry total, not specific to R&D.",[iceland_section_total],section
Iceland,2008,line_item,02-201,Háskóli Íslands,University of Iceland,,Háskólasjóður,University Fund,215.0,thousand,ISK,higher_education,include,0.8,2008 0507.pdf,26,gpt-4o-mini,extract,Research-related funding.,,
Iceland,2008,line_item,02-202,Tilraunastöð Háskólans að Keldum,University Experimental Station at Keldur,,Almennur rekstur,General operations,329.0,thousand,ISK,research_infrastructure,include,0.8,2008 0507.pdf,27,gpt-4o-mini,extract,Operational funding for research activities.,,
Iceland,2008,line_item,02-203,Raunvísindastofnun Háskólans,Science Institute of the University of Iceland,,Almennur rekstur,General operations,768.0,thousand,ISK,research_infrastructure,include,0.8,2008 0507.pdf,27,gpt-4o-mini,extract,Operational funding for research activities.,,
Iceland,2008,program_total,,Rannís (Icelandic Centre for Research),Rannís (Icelandic Centre for Research),,Almennur rekstur samtals,Almennur rekstur samtals,228500.0,thousand,ISK,science_agency,include,1.0,2008 0507.pdf,30,gpt-4o-mini,targeted_recovery,,[iceland_section_total],section
Iceland,2008,line_item,,Rannís (Icelandic Centre for Research),Rannís (Icelandic Centre for Research),,Alþjóðlegar samstarfsáætlanir á sviði vísinda,Alþjóðlegar samstarfsáætlanir á sviði vísinda,20000.0,thousand,ISK,science_agency,include,1.0,2008 0507.pdf,30,gpt-4o-mini,targeted_recovery,,,
Iceland,2008,line_item,02-235,Markáætlun á sviði vísinda og tækni,Science and Technology Strategy,,Stofnkostnaður,Capital costs,160.0,thousand,ISK,innovation_instruments,include,0.8,2008 0507.pdf,30,gpt-4o-mini,extract,Funding for science and technology initiatives.,,
Iceland,2008,program_total,02-234,Ritlauna- og rannsóknasjóður prófessora,Professor's Salary and Research Fund,,Almennur rekstur,General operations,169.0,thousand,ISK,higher_education,include,0.8,2008 0507.pdf,30,gpt-4o-mini,extract,Includes funding for research activities.,,
Iceland,2008,program_total,,Rannís (Icelandic Centre for Research),Rannís (Icelandic Centre for Research),,Gjöld samtals,Gjöld samtals,228500.0,thousand,ISK,science_agency,include,1.0,2008 0507.pdf,30,gpt-4o-mini,targeted_recovery,,[iceland_section_total],section
Iceland,2008,line_item,,Rannís (Icelandic Centre for Research),Rannís (Icelandic Centre for Research),,Rannsóknamiðstöð Íslands,Rannsóknamiðstöð Íslands,208500.0,thousand,ISK,science_agency,include,1.0,2008 0507.pdf,30,gpt-4o-mini,targeted_recovery,,,
Iceland,2008,line_item,02-236,Rannsóknasjóður,Research Fund,,Almennur rekstur,General operations,769.0,thousand,ISK,direct_rd,include,0.8,2008 0507.pdf,31,gpt-4o-mini,extract,Direct funding for research activities.,,
Iceland,2008,line_item,02-239,Rannsóknarnámssjóður,Research Scholarship Fund,,Almennur rekstur,General operations,90.0,thousand,ISK,higher_education,include,0.8,2008 0507.pdf,31,gpt-4o-mini,extract,Funding for research scholarships.,,
Iceland,2008,line_item,02-299,Háskóla- og rannsóknastarfsemi,University and Research Activities,,Nýsköpunarsjóður,Innovation Fund,20000.0,thousand,ISK,innovation_instruments,include,0.9,2008 0507.pdf,32,gpt-4o-mini,extract,,,
Iceland,2008,line_item,02-299,Háskóla- og rannsóknastarfsemi,University and Research Activities,,Vísindastarfsemi,Scientific Activities,33000.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,32,gpt-4o-mini,extract,,,
Iceland,2008,section_total,02,Menntamálaráðuneyti,Ministry of Education,,Almennur rekstur samtals,Total general operations,640000.0,thousand,ISK,unclear,review,0.5,2008 0507.pdf,32,gpt-4o-mini,extract,Total includes non-R&D components,[iceland_section_total],section
Iceland,2008,program_total,02-299,Háskóla- og rannsóknastarfsemi,University and Research Activities,,Almennur rekstur samtals,Total general operations,320600.0,thousand,ISK,higher_education,include,0.8,2008 0507.pdf,32,gpt-4o-mini,extract,Includes research-related activities,[iceland_section_total],section
Iceland,2008,line_item,02-299,Háskóla- og rannsóknastarfsemi,University and Research Activities,,"Háskólar, óskipt","Universities, undivided",110900.0,thousand,ISK,higher_education,include,0.8,2008 0507.pdf,32,gpt-4o-mini,extract,Includes research-related activities,,
Iceland,2008,line_item,02-299,Háskóla- og rannsóknastarfsemi,University and Research Activities,,Háskólastarfsemi,University Activities,135700.0,thousand,ISK,higher_education,include,0.8,2008 0507.pdf,32,gpt-4o-mini,extract,Includes research-related activities,,
Iceland,2008,section_total,04,Sjávarútvegs- og landbúnaðarráðuneyti,Ministry of Fisheries and Agriculture,,Almennur rekstur samtals,Total general operations,389600.0,thousand,ISK,unclear,review,0.5,2008 0507.pdf,62,gpt-4o-mini,extract,Total includes non-R&D components,[iceland_section_total],section
Iceland,2008,line_item,04-401,Hafrannsóknastofnunin,Marine Research Institute,,Hafrannsóknastofnunin,Marine Research Institute,1930200.0,thousand,ISK,science_agency,include,0.9,2008 0507.pdf,65,gpt-4o-mini,extract,,,
Iceland,2008,line_item,04-417,Rannsóknasjóður til að auka verðmæti sjávarfangs,Research Fund to Increase the Value of Marine Products,,Rannsóknasjóður til að auka verðmæti sjávarfangs,Research Fund to Increase the Value of Marine Products,335000.0,thousand,ISK,direct_rd,include,0.9,2008 0507.pdf,67,gpt-4o-mini,extract,,,
Iceland,2008,line_item,04-481,Rannsóknir háskóla í þágu landbúnaðar,University Research for Agriculture,,Rannsóknir háskóla í þágu landbúnaðar,University Research for Agriculture,160000.0,thousand,ISK,higher_education,include,0.9,2008 0507.pdf,67,gpt-4o-mini,extract,,,
Iceland,2008,section_total,02-232,Rannsóknaráð ríkisins,National Research Council of Iceland,,Samtals,Total,0.0,thousand,ISK,science_agency,review,0.5,2008 0507.pdf,70,gpt-4o-mini,extract,Total amount not specified.,[iceland_section_total],section
Iceland,2008,section_total,02-234,Vísindaráð,Science Council,,Samtals,Total,0.0,thousand,ISK,science_agency,review,0.5,2008 0507.pdf,70,gpt-4o-mini,extract,Total amount not specified.,[iceland_section_total],section
