country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Denmark,2006,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,2006 20051_L2_som_vedtaget.pdf,81,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2006,program_total,19.22,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Universiteter,Universities,10493500.0,thousand,DKK,higher_education,include,1.0,2006 20051_L2_som_vedtaget.pdf,81,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,program_total,19.41,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Forskningsråd,Research Councils,1390200.0,thousand,DKK,science_agency,include,1.0,2006 20051_L2_som_vedtaget.pdf,82,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.22.17,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aalborg Universitet,Aalborg University,1044400.0,thousand,DKK,higher_education,include,1.0,2006 20051_L2_som_vedtaget.pdf,83,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.22.05,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aarhus Universitet,Aarhus University,1687000.0,thousand,DKK,higher_education,include,1.0,2006 20051_L2_som_vedtaget.pdf,83,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,Uddannelses- og Forskningsministeriet,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Roskilde Universitetscenter,Roskilde University,488500.0,thousand,DKK,higher_education,include,1.0,2006 20051_L2_som_vedtaget.pdf,83,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.22.01,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Københavns Universitet,University of Copenhagen,2808200.0,thousand,DKK,higher_education,include,1.0,2006 20051_L2_som_vedtaget.pdf,83,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.22.11,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Syddansk Universitet,University of Southern Denmark,1040000.0,thousand,DKK,higher_education,include,1.0,2006 20051_L2_som_vedtaget.pdf,83,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.55.03,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Dansk Polarcenter,Danish Polar Center,10300.0,thousand,DKK,research_infrastructure,include,1.0,2006 20051_L2_som_vedtaget.pdf,84,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.55.01,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Rumcenter,Danish Space Research Institute,37200.0,thousand,DKK,research_infrastructure,include,1.0,2006 20051_L2_som_vedtaget.pdf,84,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,,Det Strategiske Forskningsrad,Det Strategiske Forskningsrad,,Det Strategiske Forskningsråd,Det Strategiske Forskningsråd,445100.0,thousand,DKK,science_agency,include,1.0,2006 20051_L2_som_vedtaget.pdf,84,gpt-4o-mini,targeted_recovery,Amount directly associated with the agency.,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,,Det Strategiske Forskningsrad,Det Strategiske Forskningsrad,,Det Strategiske Forskningsråd (Reservationsbev.),Det Strategiske Forskningsråd (Reservationsbev.),6000.0,thousand,DKK,science_agency,include,1.0,2006 20051_L2_som_vedtaget.pdf,84,gpt-4o-mini,targeted_recovery,Amount directly associated with the agency.,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.55.07,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Højteknologifonden,High Technology Fund,194600.0,thousand,DKK,innovation_instruments,include,1.0,2006 20051_L2_som_vedtaget.pdf,84,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.51.01,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Forskningscenter Risø,Risø National Laboratory,321700.0,thousand,DKK,research_infrastructure,include,1.0,2006 20051_L2_som_vedtaget.pdf,84,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,19.41.11,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Det Frie Forskningsråd,The Independent Research Fund Denmark,945100.0,thousand,DKK,science_agency,include,1.0,2006 20051_L2_som_vedtaget.pdf,84,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,program_total,20.68,Undervisningsministeriet,Ministry of Education,,Tilskud m.v. til videregående uddannelsesinstitutioner,Grants etc. to higher education institutions,274100.0,thousand,DKK,higher_education,include,0.9,2006 20051_L2_som_vedtaget.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,20.89,Undervisningsministeriet,Ministry of Education,,Forsøg og udvikling m.v. i forbindelse med tværgående og internationale aktiviteter,Research and development etc. in connection with cross-cutting and international activities,55800.0,thousand,DKK,direct_rd,include,0.9,2006 20051_L2_som_vedtaget.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,line_item,20.69,Undervisningsministeriet,Ministry of Education,,Forsøg og udvikling m.v. i forbindelse med videregående uddannelser,Research and development etc. in connection with higher education,287800.0,thousand,DKK,direct_rd,include,0.9,2006 20051_L2_som_vedtaget.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,program_total,20.79,Undervisningsministeriet,Ministry of Education,,"Forsøg og udvikling m.v. i forbindelse med folkeoplysning samt voksen-, efter- og videreuddannelse","Research and development etc. in connection with popular education and adult, further and higher education",144900.0,thousand,DKK,direct_rd,include,0.9,2006 20051_L2_som_vedtaget.pdf,92,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2006,section_total,20,Undervisningsministeriet,Ministry of Education,,I alt,Total,43245500.0,thousand,DKK,unclear,review,0.5,2006 20051_L2_som_vedtaget.pdf,92,gpt-4o-mini,extract,Total includes non-R&D components,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2007,line_item,32.61,Forskningsministeriet,Ministry of Research,,Geologisk forskning og undersøgelser,Geological research and investigations,275500.0,thousand,DKK,direct_rd,include,1.0,2007 20061_L1_som_vedtaget.pdf,120,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,section_total,32,Forskningsministeriet,Ministry of Research,,"I alt 2.257,4 mio. kr.","Total 2,257.4 million DKK",2257400.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,120,gpt-4o-mini,extract,,[section_total: § overview aggregate][unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],section
Denmark,2007,line_item,19.11.04,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aalborg Universitet,Aalborg University,900000.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.02,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aarhus Universitet,Aarhus University,1200000.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.07,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Copenhagen Business School,Copenhagen Business School,600000.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.08,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,500000.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.10,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens humanistiske Forskningsrad,Humanities Research Council,300000.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.12,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,150000.0,thousand,DKK,innovation_instruments,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.11,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens laegervidenskabelige Forskningsrad,Medical Research Council,200000.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.06,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Roskilde Universitet,Roskilde University,700000.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.09,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens samfundsvidenskabelige Forskningsrad,Social Science Research Council,400000.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.03,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Tekniske Universitet,Technical University of Denmark,1100000.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.01,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Kobenhavns Universitet,University of Copenhagen,1345000.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.05,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Syddansk Universitet,University of Southern Denmark,800000.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,123,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.02,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aarhus Universitet,Aarhus University,1500.0,thousand,DKK,higher_education,include,1.0,2007 20061_L1_som_vedtaget.pdf,139,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.03,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Grundforskningsfond,Danish National Research Foundation,500.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,139,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.04,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,300.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,139,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.06,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Det Frie Forskningsraad,Independent Research Fund Denmark,600.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,139,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.07,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,700.0,thousand,DKK,innovation_instruments,include,1.0,2007 20061_L1_som_vedtaget.pdf,139,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
Denmark,2007,line_item,19.11.05,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,400.0,thousand,DKK,science_agency,include,1.0,2007 20061_L1_som_vedtaget.pdf,139,gpt-4o-mini,extract,,[unit_check: post-2001 row has unit=thousand — verify Finanslov header; from 2001 onwards amounts are Mio. kr. (millions)],
