country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Denmark,2007,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Expansion of Danish Energy Research and Development,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Expansion of Danish Energy Research and Development,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,The Biotechnology Research Program,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,The Biotechnology Research Program,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Food Technology Program,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Food Technology Program,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Food Technology Program,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Danish participation in international research,direct_rd,ok,,,,,none,0.0,,0.0
Denmark,1976,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Danish participation in international research,direct_rd,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Danish participation in international research,direct_rd,ok,,,,,none,0.0,0.0,
Denmark,1975,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,,0.0
Denmark,1976,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2017,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2018,Danish Social Sciences Research Council,science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,0.0,0.0
Denmark,2019,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2020,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2021,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2022,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2023,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2024,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,0.0
Denmark,2025,Danish Social Sciences Research Council,science_agency,ok,,,,,none,0.0,0.0,
Denmark,1975,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,,0.0
Denmark,1976,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Acquisition of Equipment for Higher Education,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
