country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Sweden,2020,section_total,16,Utbildning och universitetsforskning,Education and University Research,,Total budget for UO 16,Total budget for UO 16,456723.0,thousand,SEK,science_agency,review,0.7,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1944,gpt-4o-mini,extract,Total includes various appropriations for universities and research.,[section_total: item_type=section_total → aggregate],section
Sweden,2020,program_total,2:65,Särskilda medel till universitet och högskolor,Special Funds for Universities and Colleges,,Total for special funds allocated to universities and colleges,Total for special funds allocated to universities and colleges,456723.0,thousand,SEK,higher_education,include,0.9,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1944,gpt-4o-mini,extract,Includes funding for various research-related activities at universities.,,
Sweden,2020,line_item,2:65,Särskilda medel till universitet och högskolor,Special Funds for Universities and Colleges,,Uppsala universitet - Idébanksmedel,Uppsala University - Idea Bank Funds,1000.0,thousand,SEK,higher_education,include,0.9,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1944,gpt-4o-mini,extract,Funding for idea bank related to research results.,,
Sweden,2020,line_item,2:66,Ersättningar för klinisk utbildning och forskning,Compensation for Clinical Education and Research,,Göteborgs universitet - Ersättning för klinisk forskning,Gothenburg University - Compensation for Clinical Research,503754.0,thousand,SEK,higher_education,include,0.9,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1946,gpt-4o-mini,extract,Compensation for clinical research at Gothenburg University.,,
Sweden,2020,line_item,2:66,Ersättningar för klinisk utbildning och forskning,Compensation for Clinical Education and Research,,Lunds universitet - Ersättning för klinisk forskning,Lund University - Compensation for Clinical Research,467400.0,thousand,SEK,higher_education,include,0.9,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1946,gpt-4o-mini,extract,Compensation for clinical research at Lund University.,,
Sweden,2020,line_item,2:66,Ersättningar för klinisk utbildning och forskning,Compensation for Clinical Education and Research,,Total for clinical education and research compensation,Total for clinical education and research compensation,2681459.0,thousand,SEK,higher_education,include,0.9,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1946,gpt-4o-mini,extract,Funding for clinical education and research in collaboration with universities.,,
Sweden,2020,line_item,2:66,Ersättningar för klinisk utbildning och forskning,Compensation for Clinical Education and Research,,Uppsala universitet - Ersättning för klinisk forskning,Uppsala University - Compensation for Clinical Research,288916.0,thousand,SEK,higher_education,include,0.9,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1946,gpt-4o-mini,extract,Compensation for clinical research at Uppsala University.,,
Sweden,2020,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Kungl. biblioteket - coordination of open access to research data,Royal Library - coordination of open access to research data,,thousand,SEK,research_infrastructure,review,0.4,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1955,gpt-4o-mini,extract,Coordination of open access initiatives. | no_amount,,
Sweden,2020,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Vetenskapsrådet - funding for research infrastructure,Swedish Research Council - funding for research infrastructure,,thousand,SEK,science_agency,review,0.4,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1955,gpt-4o-mini,extract,Funding for research infrastructure mentioned. | no_amount,,
Sweden,2020,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Vinnova - coordination of Swedish efforts for ESS and MAX IV,Vinnova - coordination of Swedish efforts for ESS and MAX IV,,thousand,SEK,innovation_instruments,review,0.4,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1955,gpt-4o-mini,extract,Coordination efforts for research infrastructure. | no_amount,,
Sweden,2020,line_item,16,Utbildning och universitetsforskning,Education and University Research,,Vetenskapsrådet - national research programs,Swedish Research Council - national research programs,,thousand,SEK,direct_rd,review,0.4,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1958,gpt-4o-mini,extract,Funding for national research programs. | no_amount,,
Sweden,2020,program_total,3:1,Vetenskapsrådet: Forskning och forskningsinformation,Swedish Research Council: Research and Research Information,,Förslag,Proposal,6035846.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1960,gpt-4o-mini,extract,Total for research and research information funding.,,
Sweden,2020,line_item,3:1,Vetenskapsrådet: Forskning och forskningsinformation,Swedish Research Council: Research and Research Information,,Bemyndigande om bidrag till European Spallation Source ERIC (ESS),Authorization for contributions to European Spallation Source ERIC (ESS),700000.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1962,gpt-4o-mini,extract,Funding for contributions to the European Spallation Source.,,
Sweden,2020,line_item,3:1,Vetenskapsrådet: Forskning och forskningsinformation,Swedish Research Council: Research and Research Information,,Bemyndigande om medlemskap i ERIC-konsortium,Authorization for membership in ERIC consortia,2500.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1963,gpt-4o-mini,extract,Annual membership fee for various ERIC consortia.,,
Sweden,2020,line_item,3:1,Vetenskapsrådet: Forskning och forskningsinformation,Swedish Research Council: Research and Research Information,,Bemyndigande om medlemskap i ERIC-konsortium,Authorization for membership in ERIC consortia,1000.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1963,gpt-4o-mini,extract,Annual membership fee for various ERIC consortia.,,
Sweden,2020,line_item,3:1,Vetenskapsrådet: Forskning och forskningsinformation,Swedish Research Council: Research and Research Information,,Bemyndigande om medlemskap i ERIC-konsortium,Authorization for membership in ERIC consortia,1500.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1963,gpt-4o-mini,extract,Annual membership fee for various ERIC consortia.,,
Sweden,2020,line_item,3:1,Vetenskapsrådet: Forskning och forskningsinformation,Swedish Research Council: Research and Research Information,,Bemyndigande om medlemskap i ERIC-konsortium,Authorization for membership in ERIC consortia,6000.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1963,gpt-4o-mini,extract,Annual membership fee for various ERIC consortia.,,
Sweden,2020,program_total,3:1,Vetenskapsrådet,Swedish Research Council,,Forskning och forskningsinformation,Research and Research Information,6035846.0,thousand,SEK,science_agency,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1964,gpt-4o-mini,extract,,,
Sweden,2020,line_item,3:1,Vetenskapsrådet,Swedish Research Council,,Forskning och forskningsinformation för 2020,Research and Research Information for 2020,6035846.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1964,gpt-4o-mini,extract,,,
Sweden,2020,program_total,3:2,Vetenskapsrådet,Swedish Research Council,,Avgifter till internationella organisationer,Fees to International Organizations,360061.0,thousand,SEK,science_agency,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1966,gpt-4o-mini,extract,,,
Sweden,2020,line_item,3:2,Vetenskapsrådet,Swedish Research Council,,Avgifter till internationella organisationer för 2020,Fees to International Organizations for 2020,360061.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1966,gpt-4o-mini,extract,,,
Sweden,2020,program_total,3:4,Rymdforskning och rymdverksamhet,Space Research and Space Activities,,Rymdforskning och rymdverksamhet,Space Research and Space Activities,1112356.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1968,gpt-4o-mini,extract,,,
Sweden,2020,line_item,3:4,Rymdforskning och rymdverksamhet,Space Research and Space Activities,,Rymdforskning och rymdverksamhet för 2020,Space Research and Space Activities for 2020,1112356.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1968,gpt-4o-mini,extract,,,
Sweden,2020,program_total,3:6,Institutet för rymdfysik,Institute for Space Physics,,Förvaltning,Administration,57106.0,thousand,SEK,science_agency,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1969,gpt-4o-mini,extract,,,
Sweden,2020,line_item,3:6,Institutet för rymdfysik,Institute for Space Physics,,Förvaltning för 2020,Administration for 2020,57106.0,thousand,SEK,science_agency,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1969,gpt-4o-mini,extract,,,
Sweden,2020,line_item,3:8,Polarforskningssekretariatet,Swedish Polar Research Secretariat,,Förslag,Proposal,49636.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1970,gpt-4o-mini,extract,Anslaget får användas för Polarforskningssekretariatets förvaltningsutgifter. Anslaget får även användas för att organisera och genomföra forskningsexpeditioner.,,
Sweden,2020,line_item,3:9,Sunet,Swedish University Computer Network,,Förslag,Proposal,49183.0,thousand,SEK,higher_education,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1971,gpt-4o-mini,extract,"Anslaget får användas för utgifter för Swedish University Computer Network (Sunet), ett datanätverk för överföring av digital information mellan universitet och högskolor samt vissa andra organisationer.",,
Sweden,2020,line_item,3:10,Överklagandenämnden för etikprövning,Ethics Review Board,,Förslag,Proposal,5363.0,thousand,SEK,unclear,review,0.7,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1972,gpt-4o-mini,extract,Anslaget får användas för förvaltningsutgifter för Överklagandenämnden för etikprövning.,,
Sweden,2020,line_item,3:12,Nämnden för prövning av oredlighet i forskning,Board for the Investigation of Research Misconduct,,Förslag,Proposal,8200.0,thousand,SEK,unclear,review,0.7,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1973,gpt-4o-mini,extract,Anslaget får användas för förvaltningsutgifter för Nämnden för prövning av oredlighet i forskning.,,
Sweden,2020,line_item,3:13,Särskilda utgifter för forskningsändamål,Special Expenses for Research Purposes,,Förslag,Proposal,88995.0,thousand,SEK,direct_rd,include,1.0,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1974,gpt-4o-mini,extract,Anslaget får användas för utgifter för statsbidrag för tull och mervärdesskatt som har betalats av EISCAT Scientific Association. Anslaget får användas för utgifter för särskilda insatser inom forsknings- och utvecklingsområdet.,,
Sweden,2020,program_total,4:4,Utvecklingsarbete inom områdena utbildning och forskning,Development Work in Education and Research,,Utvecklingsarbete inom områdena utbildning och forskning,Development Work in Education and Research,35143.0,thousand,SEK,rd_adjacent,include,0.9,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1978,gpt-4o-mini,extract,Funds for development work in education and research.,,
