year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2010,VINNOVA,science_agency,100000000.0,krona,SEK,line_item,2010 prop_200910__1_d1.pdf,72,Data/input/finance_bills/Sweden/2010 prop_200910__1_d1.pdf,,VINNOVA is allocated 100 million kronor annually for research and development in small companies.,covered_by_final_series,,,Swedish innovation agency created 2001. UO 24 Näringsliv.
2010,Vetenskapsradet (VR),science_agency,3000000000.0,krona,SEK,program_total,2010 prop_200910__1_d1.pdf,306,Data/input/finance_bills/Sweden/2010 prop_200910__1_d1.pdf,,Swedish Research Council,covered_by_final_series,,,"Created 2001 from merger of NFR, TFR, MFR, HSFR, SJFR."
2011,Chalmers tekniska hogskola,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Commercialization of Research and Development,innovation_instruments,60000000.0,krona,SEK,program_total,2011 prop_201011__1_d1.pdf,212,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,Commercialization of research and development,covered_by_final_series,,,This program supports the commercialization of research outcomes.
2011,Development of innovations and knowledge-intensive entrepreneurship,innovation_instruments,90000000.0,krona,SEK,line_item,2011 prop_201011__1_d1.pdf,212,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,Development of innovations and knowledge-intensive entrepreneurship,covered_by_final_series,,,This program supports the development of innovations and entrepreneurship.
2011,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Formas,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Forte,science_agency,5000000000.0,krona,SEK,line_item,2011 prop_201011__1_d1.pdf,186,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,"Swedish Research Council for Health, Working Life and Welfare",covered_by_final_series,,,FAS until 2013 when renamed Forte.
2011,Goteborgs Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Grants for Commercialization of Knowledge and Innovation,innovation_instruments,6000000000.0,krona,SEK,line_item,2011 prop_201011__1_d1.pdf,196,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,"Grants for commercialization of knowledge and innovation, etc.",covered_by_final_series,,,This program supports the commercialization of research outputs.
2011,Karolinska Institutet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Kungliga Tekniska Hogskolan (KTH),higher_education,2734000.0,krona,SEK,program_total,2011 prop_201011__1_d1.pdf,255,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,2:18 Royal Institute of Technology: Research and Doctoral Education,covered_by_final_series,,,
2011,Linkoepings Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Lunds Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Naringsdepartementet / UO 24 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,RISE (Research Institutes of Sweden),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Research and Development Efforts in the Cultural Sector,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Rymdstyrelsen,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,SMHI,science_agency,3000000000.0,krona,SEK,program_total,2011 prop_201011__1_d1.pdf,60,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,SMHI - Research,covered_by_final_series,,,
2011,SSF (Stiftelsen for Strategisk Forskning),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Stockholms Universitet,higher_education,2734000.0,krona,SEK,program_total,2011 prop_201011__1_d1.pdf,255,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,2:10 Stockholm University: Research and Doctoral Education,covered_by_final_series,,,
2011,Swedish University of Agricultural Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Total Budget for Environmental Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Total Budget for Industrial Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Umea Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Universiteterna (collective Sweden),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Universities and Colleges,higher_education,20000000000.0,krona,SEK,line_item,2011 prop_201011__1_d1.pdf,60,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,Research at universities and colleges,covered_by_final_series,,,Funding for universities and colleges is inherently related to R&D activities.
2011,Uppsala Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,Utbildningsdepartementet / UO 16 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2011,VINNOVA,science_agency,10000000000.0,krona,SEK,program_total,2011 prop_201011__1_d1.pdf,196,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,Swedish Innovation Agency,covered_by_final_series,,,Swedish innovation agency created 2001. UO 24 Näringsliv.
2011,Vetenskapsradet (VR),science_agency,5000000000.0,krona,SEK,line_item,2011 prop_201011__1_d1.pdf,186,Data/input/finance_bills/Sweden/2011 prop_201011__1_d1.pdf,,"Swedish Research Council for Health, Working Life and Welfare",covered_by_final_series,,,"Created 2001 from merger of NFR, TFR, MFR, HSFR, SJFR."
2012,Chalmers tekniska hogskola,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Formas,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Forte,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Goteborgs Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Karolinska Institutet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Kungliga Tekniska Hogskolan (KTH),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Linkoepings Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Lunds Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Naringsdepartementet / UO 24 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,RISE (Research Institutes of Sweden),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Research and Development Efforts in the Cultural Sector,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Rymdstyrelsen,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,SMHI,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,SSF (Stiftelsen for Strategisk Forskning),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Stockholms Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Swedish University of Agricultural Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Total Budget for Environmental Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Total Budget for Industrial Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Umea Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Universiteterna (collective Sweden),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Universities and Colleges,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Uppsala Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Utbildningsdepartementet / UO 16 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,VINNOVA,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2012,Vetenskapsradet (VR),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Chalmers tekniska hogskola,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Formas,science_agency,50000000.0,krona,SEK,line_item,2013 prop_201213__1_d1.pdf,386,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,"Research Council for Environment, Agricultural Sciences and Community Building: Research",covered_by_final_series,,,
2013,Forte,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Goteborgs Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Investments within the Research and Innovation Proposition,direct_rd,1675000.0,krona,SEK,program_total,2013 prop_201213__1_d1.pdf,393,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,Investments within the framework of the research and innovation proposition,covered_by_final_series,,,This funding is aimed at enhancing research and innovation.
2013,Karolinska Institutet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Kungliga Tekniska Hogskolan (KTH),higher_education,190000000.0,krona,SEK,line_item,2013 prop_201213__1_d1.pdf,385,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,Royal Institute of Technology: Research and Doctoral Education,covered_by_final_series,,,
2013,Linkoepings Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Lunds Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Naringsdepartementet / UO 24 (total),rd_ministry,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,RISE (Research Institutes of Sweden),science_agency,25000000.0,krona,SEK,line_item,2013 prop_201213__1_d1.pdf,387,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,"RISE Holding AB: Strategic Competence Funds, etc.",covered_by_final_series,,,"RISE created 2017 from SP, Swerea, Innventia and others. Predecessor SP dates to 1920."
2013,Research and Development Efforts in the Cultural Sector,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Research and University Research,direct_rd,2240000000.0,krona,SEK,program_total,2013 prop_201213__1_d1.pdf,370,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,Research and University Research,covered_by_final_series,,,Supports research activities at universities.
2013,Rymdstyrelsen,science_agency,100000000.0,krona,SEK,line_item,2013 prop_201213__1_d1.pdf,385,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,Rymdforskning och rymdverksamhet,covered_by_final_series,,,
2013,SMHI,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,SSF (Stiftelsen for Strategisk Forskning),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Stockholms Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Swedish University of Agricultural Sciences,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Total Budget for Environmental Research,direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Total Budget for Industrial Research and Innovation,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Umea Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Universiteterna (collective Sweden),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Universities and Colleges,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Uppsala Universitet,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2013,Utbildningsdepartementet / UO 16 (total),rd_ministry,2240000000.0,krona,SEK,section_total,2013 prop_201213__1_d1.pdf,370,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,Total expenditures under expenditure area 16,covered_by_final_series,,,UO 16 section total (post-1994). Use only if individual lines unavailable.
2013,VINNOVA,science_agency,336000000.0,krona,SEK,line_item,2013 prop_201213__1_d1.pdf,376,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,Swedish Innovation Agency,covered_by_final_series,,,Swedish innovation agency created 2001. UO 24 Näringsliv.
2013,Vetenskapsradet (VR),science_agency,3000000000.0,krona,SEK,line_item,2013 prop_201213__1_d1.pdf,375,Data/input/finance_bills/Sweden/2013 prop_201213__1_d1.pdf,,Swedish Research Council,covered_by_final_series,,,"Created 2001 from merger of NFR, TFR, MFR, HSFR, SJFR."
2014,Chalmers tekniska hogskola,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,FOI / FOA (Totalforsvaret forskningsinstitut),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2014,Formas,science_agency,500000000.0,krona,SEK,line_item,2014 prop_201314__1_d1.pdf,221,Data/input/finance_bills/Sweden/2014 prop_201314__1_d1.pdf,,"Swedish Research Council for Environment, Agricultural Sciences and Spatial Planning",covered_by_final_series,,,
2014,Forte,science_agency,300000000.0,krona,SEK,line_item,2014 prop_201314__1_d1.pdf,221,Data/input/finance_bills/Sweden/2014 prop_201314__1_d1.pdf,,"Swedish Research Council for Health, Working Life and Welfare",covered_by_final_series,,,FAS until 2013 when renamed Forte.
