country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
France,1974,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1977,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1978,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1979,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1981,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1982,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1983,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1984,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,This program aims to enhance research and innovation activities.
France,1985,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1986,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1987,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1988,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1990,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1994,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2005,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2007,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2008,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2009,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2010,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2011,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2012,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2013,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2014,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2015,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2016,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2017,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2018,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2020,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2021,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2022,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2023,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2024,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,2025,Program to Promote Research and Innovation,innovation_instruments,,,,,,,,gap: no matching rows in this year
France,1970,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1972,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1973,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1974,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,gap: no matching rows in this year
France,1977,Research (Pre-LOLF Ministry Chapter),rd_ministry,22238000.0,franc,FRF,program_total,Industry and Research,JORF_1977.pdf,25,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1978,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1979,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1981,Research (Pre-LOLF Ministry Chapter),rd_ministry,120093000.0,franc,FRF,section_total,Total net of credits,JORF_1981.pdf,84,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1982,Research (Pre-LOLF Ministry Chapter),rd_ministry,5611994.0,franc,FRF,program_total,Payment credits for research and technology,JORF_1982.pdf,35,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1983,Research (Pre-LOLF Ministry Chapter),rd_ministry,2111643810.0,franc,FRF,section_total,Total budget for Research and Industry,JORF_1983.pdf,32,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1984,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1985,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1986,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1987,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1988,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1990,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1994,Research (Pre-LOLF Ministry Chapter),rd_ministry,,,,,,,,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,2005,Research (Pre-LOLF Ministry Chapter),rd_ministry,2216963000.0,euro,EUR,program_total,Research,JORF_2005.pdf,84,Pre-2006 France tracks Etat B/C ministry-chapter research appropriations rather than LOLF mission/programme rows.
France,1970,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Research Actions on Program,direct_rd,,,,,,,,This program funds specific research actions.
France,1987,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1988,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Research Actions on Program,direct_rd,,,,,,,,gap: no matching rows in this year
