country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Belgium,2002,line_item,60,SERVICES DU PREMIER MINISTRE,OFFICE OF THE PRIME MINISTER,,"Dépenses liées aux contrats, conventions et mandats relatifs aux programmes et actions de R-D des établissements scientifiques fédéraux.","Expenses related to contracts, agreements, and mandates concerning R&D programs and actions of federal scientific institutions.",3956.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,109,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,56,Politique scientifique,Scientific Policy,,"Crédit pour les frais de personnel liés au développement scientifique, administratif et financier et à la coordination de la recherche scientifique en rapport avec la sécurité du citoyen","Credit for personnel costs related to scientific, administrative, and financial development and coordination of scientific research related to citizen security",141.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,175,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,56,Politique scientifique,Scientific Policy,,Recherche scientifique en rapport avec la sécurité des citoyens,Scientific research related to citizen security,509.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,175,gpt-4o-mini,extract,,,,,
Belgium,2002,section_total,56,Politique scientifique,Scientific Policy,,Total pour le programme 14.53.2,Total for the program 14.53.2,4357.0,thousand,EUR,science_agency,review,0.5,2002 17_1.pdf,212,gpt-4o-mini,extract,Total includes contributions to international organizations.,[belgium_section_total],section,,
Belgium,2002,program_total,15,INTERNATIONALE SAMENWERKING,INTERNATIONAL COOPERATION,,"Initiatieven van Belgische wetenschappelijke instellingen voor projecten, onderzoeks- en vormingsprogramma's en congressen inzake internationale samenwerking","Initiatives of Belgian scientific institutions for projects, research and training programs, and conferences regarding international cooperation",250.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,222,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,15,INTERNATIONALE SAMENWERKING,INTERNATIONAL COOPERATION,,Initiatieven van het Instituut voor Tropische Geneeskunde,Initiatives of the Institute of Tropical Medicine,5950.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,222,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,15,INTERNATIONALE SAMENWERKING,INTERNATIONAL COOPERATION,,Initiatieven van het Koninklijk Museum voor Midden-Afrika,Initiatives of the Royal Museum for Central Africa,1510.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,222,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,15,INTERNATIONALE SAMENWERKING,INTERNATIONAL COOPERATION,,Subside au Centre européen de gestion des Politiques de Développement,Subsidy to the European Centre for Development Policy Management,100.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,222,gpt-4o-mini,extract,Unclear if this is R&D related,,,,
Belgium,2002,section_total,15,INTERNATIONALE SAMENWERKING,INTERNATIONAL COOPERATION,,Totalen voor het programma 15.54.2,Totals for the program 15.54.2,7650.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,250,gpt-4o-mini,extract,Mixed-purpose ministry total,[belgium_section_total],section,,
Belgium,2002,program_total,15,INTERNATIONALE SAMENWERKING,INTERNATIONAL COOPERATION,,Vrijwillige bijdragen voor onderzoek en ontwikkeling,Voluntary contributions for research and development,3570.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,250,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Enveloppe recherche scientifique médicale,Envelope for medical scientific research,3833.0,thousand,EUR,direct_rd,review,0.5,2002 17_1.pdf,411,gpt-4o-mini,extract,"Specific research funding | Amount 3.833e+03 EUR out of plausible range [1e+04, 1e+11]",,,,
Belgium,2002,line_item,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Centres de génétique humaine,Human genetics centers,7.0,thousand,EUR,direct_rd,review,0.5,2002 17_1.pdf,411,gpt-4o-mini,extract,"Specific research line | Amount 7.000e+00 EUR out of plausible range [1e+04, 1e+11]",,,,
Belgium,2002,line_item,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Etudes et enquétes établissements de soins,Studies and surveys in healthcare establishments,324.0,thousand,EUR,direct_rd,review,0.5,2002 17_1.pdf,411,gpt-4o-mini,extract,"Research studies in healthcare | Amount 3.240e+02 EUR out of plausible range [1e+04, 1e+11]",,,,
Belgium,2002,line_item,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Etudes et enqietes d'hygiéne public,Studies and surveys in public hygiene,25.0,thousand,EUR,direct_rd,review,0.5,2002 17_1.pdf,411,gpt-4o-mini,extract,"Research in public health | Amount 2.500e+01 EUR out of plausible range [1e+04, 1e+11]",,,,
Belgium,2002,line_item,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Etudes et enquétes socio-politiques,Studies and surveys in socio-political fields,198.0,thousand,EUR,direct_rd,review,0.5,2002 17_1.pdf,411,gpt-4o-mini,extract,"Research in socio-political studies | Amount 1.980e+02 EUR out of plausible range [1e+04, 1e+11]",,,,
Belgium,2002,program_total,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Totalen voor het programma 26.60.1,Totals for the program 26.60.1,4477.0,thousand,EUR,direct_rd,review,0.5,2002 17_1.pdf,411,gpt-4o-mini,extract,"Includes medical scientific research | Amount 4.477e+03 EUR out of plausible range [1e+04, 1e+11]",,,,
Belgium,2002,section_total,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Totalen voor de organisaticafdeling 26-59,Totals for the organizational department 26-59,73070.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,412,gpt-4o-mini,extract,Mixed-purpose ministry total,[belgium_section_total],section,,
Belgium,2002,program_total,26,WETENSCHAPSBELEID,SCIENTIFIC POLICY,,Totalen voor het programma 26.60.3,Totals for the program 26.60.3,13866.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,412,gpt-4o-mini,extract,Includes various scientific research activities,,,,
Belgium,2002,line_item,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Etudes et enquétes hygiéne publique,Studies and public health surveys,3872.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,413,gpt-4o-mini,extract,Part of a larger program,,,,
Belgium,2002,section_total,26,"MINISTERE DES AFFAIRES SOCIALES, DE LA SANTE PUBLIQUE ET DE L'ENVIRONNEMENT","MINISTRY OF SOCIAL AFFAIRS, PUBLIC HEALTH AND THE ENVIRONMENT",,Total pour le programme 26.60.3,Total for the program 26.60.3,13866.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,413,gpt-4o-mini,extract,Mixed-purpose ministry total,[belgium_section_total],section,,
Belgium,2002,program_total,31,MINISTERE DES CLASSES MOYENNES ET DE L'AGRICULTURE,MINISTRY OF SMALL AND MEDIUM ENTERPRISES AND AGRICULTURE,,"R. & D. op nationaal viak.- Dringende problemen, contractueel onderzoek en vulgarisatie.","R&D at the national level - Urgent problems, contractual research and dissemination.",1155.0,thousand,EUR,direct_rd,include,0.8,2002 17_1.pdf,438,gpt-4o-mini,extract,Explicit R&D program,,,,
Belgium,2002,section_total,31,MINISTERE DES CLASSES MOYENNES ET DE L'AGRICULTURE,MINISTRY OF SMALL AND MEDIUM ENTERPRISES AND AGRICULTURE,,Totalen voor het programma 31.55.2,Totals for the program 31.55.2,44864.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,438,gpt-4o-mini,extract,Mixed-purpose ministry total,[belgium_section_total],section,,
Belgium,2002,line_item,31,MINISTERE DES CLASSES MOYENNES ET DE L'AGRICULTURE,MINISTRY OF SMALL AND MEDIUM ENTERPRISES AND AGRICULTURE,,Vergoedingen voor verliezen ten gevolge van proefnemingen,Compensation for losses due to trials,7.0,thousand,EUR,direct_rd,review,0.5,2002 17_1.pdf,439,gpt-4o-mini,extract,"Related to R&D activities | Amount 7.000e+03 EUR out of plausible range [1e+04, 1e+11]",,,,
Belgium,2002,line_item,32.03,CABINET DU MINISTRE DE I'ECONOMIE ET DE LA RECHERCHE SCIENTIFIQUE CHARGE DE LA POLITIQUE DES GRANDES VILLES,CABINET OF THE MINISTER OF ECONOMY AND SCIENTIFIC RESEARCH IN CHARGE OF THE POLICY OF LARGE CITIES,,"Enquéte, expériences avec une valeur locale ajoutée et information, sensibilisation et formation dans le cadre de la politique des grandes villes.","Survey, experiments with added local value and information, awareness and training in the context of the policy of large cities.",189.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,451,gpt-4o-mini,extract,Ambiguous line item,,,,
Belgium,2002,program_total,32.03,CABINET DU MINISTRE DE I'ECONOMIE ET DE LA RECHERCHE SCIENTIFIQUE CHARGE DE LA POLITIQUE DES GRANDES VILLES,CABINET OF THE MINISTER OF ECONOMY AND SCIENTIFIC RESEARCH IN CHARGE OF THE POLICY OF LARGE CITIES,,Totaux pour le programme 32.03.0 et pour la division organique 32-03,Totals for the program 32.03.0 and for the organic division 32-03,2552.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,451,gpt-4o-mini,extract,Mixed-purpose program total,[belgium_section_total],section,,
Belgium,2002,program_total,32.41,Aide a tous les départements.,Aid to all departments.,,Totaux pour le programme 32.41.0,Totals for the program 32.41.0,25422.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,455,gpt-4o-mini,extract,Mixed-purpose program total,[belgium_section_total],section,,
Belgium,2002,section_total,32,MINISTERE DES AFFAIRES ECONOMIQUES,MINISTRY OF ECONOMIC AFFAIRS,,Totalen voor het programma 32.41.0 en voor de division organique 32-41,Totals for the program 32.41.0 and for the organic division 32-41,25422.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,455,gpt-4o-mini,extract,Mixed-purpose ministry total,[belgium_section_total],section,,
Belgium,2002,line_item,32.41,Aide a tous les départements.,Aid to all departments.,,"Dépenses diverses de service social, autres que les achats de biens patrimoniaux.","Various social service expenses, other than the purchase of heritage goods.",367.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,455,gpt-4o-mini,extract,Ambiguous line item,[belgium_social_transfer],non_rd,,
Belgium,2002,line_item,60/1,RESEARCH DEVELOPMENT NATIONAL,RESEARCH DEVELOPMENT NATIONAL,,Financieren van het Nationaal Register voor Genetisch Onderzoek door het Centrum voor Menselijke Erfelijkheid van de K.U.L.,Funding for the National Register for Genetic Research by the Center for Human Heredity of K.U.L.,,thousand,EUR,direct_rd,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,Explicit funding for genetic research. | no_amount,,,,
Belgium,2002,line_item,60/1,RESEARCH DEVELOPMENT NATIONAL,RESEARCH DEVELOPMENT NATIONAL,,Financieren van het voortzetten van het wetenschappelijk onderzoek naar de werking van geneesmiddelen tegen AIDS.,Funding for the continuation of scientific research on the effectiveness of drugs against AIDS.,,thousand,EUR,direct_rd,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,Explicit funding for scientific research on AIDS. | no_amount,,,,
Belgium,2002,line_item,60/1,RESEARCH DEVELOPMENT NATIONAL,RESEARCH DEVELOPMENT NATIONAL,,Nationale toelage aan het Fonds voor geneeskundig wetenschappelijk onderzoek.,National subsidy to the Fund for Medical Scientific Research.,,thousand,EUR,direct_rd,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,Funding for medical scientific research. | no_amount,,,,
Belgium,2002,line_item,60/4,WETENSCHAPPELIJKE INSTELLING VOLKSGEZONDHEID - LOUIS PASTEUR,PUBLIC HEALTH SCIENTIFIC INSTITUTE - LOUIS PASTEUR,,"Subsides octroye´s par l’Institut Pasteur pour des enqueˆtes ou des recherches exe´cute´es pour ou en collaboration avec l’Institut Pasteur, dans le cadre des contrats ou conventions conclus avec les centres universitaires, d’autres e´tablissements scientifiques, des e´tablissements d’inte´reˆt public ou des services d’e´tude.","Subsidies granted by the Pasteur Institute for surveys or research conducted for or in collaboration with the Pasteur Institute, within the framework of contracts or agreements concluded with university centers, other scientific institutions, public interest institutions or study services.",,thousand,EUR,direct_rd,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,Explicit funding for research activities in collaboration with the Pasteur Institute. | no_amount,,,,
Belgium,2002,line_item,60/3,WETENSCHAPPELIJKE INSTELLING VOLKSGEZONDHEID - LOUIS PASTEUR,PUBLIC HEALTH SCIENTIFIC INSTITUTE - LOUIS PASTEUR,,"Toelagen in het kader van contracten of conventies gesloten met universitaire centra, andere wetenschappelijke instellingen, instellingen van openbaar nut of studiediensten, verleend door het IHE om onderzoeken of enqueˆtes voor, of in samenwerking met, het IHE uit te voeren.","Subsidies within the framework of contracts or agreements concluded with university centers, other scientific institutions, public utility institutions or study services, granted by the IHE to carry out research or surveys for or in collaboration with the IHE.",,thousand,EUR,direct_rd,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,Explicit funding for research activities in collaboration with IHE. | no_amount,,,,
Belgium,2002,program_total,60/2,RESEARCH DEVELOPMENT INTERNATIONAL,RESEARCH DEVELOPMENT INTERNATIONAL,,Total for International Research Development,Total for International Research Development,,thousand,EUR,unclear,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,"Total for the International Research Development programme, specific amounts not provided. | no_amount",[belgium_section_total],section,,
Belgium,2002,program_total,60/1,RESEARCH DEVELOPMENT NATIONAL,RESEARCH DEVELOPMENT NATIONAL,,Total for National Research Development,Total for National Research Development,,thousand,EUR,unclear,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,"Total for the National Research Development programme, specific amounts not provided. | no_amount",[belgium_section_total],section,,
Belgium,2002,program_total,60/3,WETENSCHAPPELIJKE INSTELLING VOLKSGEZONDHEID - LOUIS PASTEUR,PUBLIC HEALTH SCIENTIFIC INSTITUTE - LOUIS PASTEUR,,Total for Public Health Scientific Institute - Louis Pasteur,Total for Public Health Scientific Institute - Louis Pasteur,,thousand,EUR,unclear,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,"Total for the Public Health Scientific Institute programme, specific amounts not provided. | no_amount",[belgium_section_total],section,,
Belgium,2002,program_total,60/4,WETENSCHAPPELIJKE INSTELLING VOLKSGEZONDHEID - LOUIS PASTEUR,PUBLIC HEALTH SCIENTIFIC INSTITUTE - LOUIS PASTEUR,,Total for Public Health Scientific Institute - Louis Pasteur,Total for Public Health Scientific Institute - Louis Pasteur,,thousand,EUR,unclear,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,"Total for the Public Health Scientific Institute programme, specific amounts not provided. | no_amount",[belgium_section_total],section,,
Belgium,2002,section_total,60,RESEARCH DEVELOPMENT,RESEARCH DEVELOPMENT,,Total for Research Development,Total for Research Development,,thousand,EUR,unclear,review,0.4,2002 17_1.pdf,47,gpt-4o-mini,extract,"Total for the Research Development section, specific amounts not provided. | no_amount",[belgium_section_total],section,,
Belgium,2002,line_item,70 10 1238,WETENSCHAPSBELEID,SCIENCE POLICY,,Studies en onderzoeken op het gebied van energie als voortzetting van het nationaal R. & D.-Energieprogramma,Studies and research in the field of energy as a continuation of the national R&D Energy program,443.0,thousand,EUR,direct_rd,include,0.9,2002 17_1.pdf,478,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,70 10 3127,WETENSCHAPSBELEID,SCIENCE POLICY,,Subsidie aan de Collectieve Centra,Subsidy to the Collective Centers,6817.0,thousand,EUR,direct_rd,include,0.9,2002 17_1.pdf,478,gpt-4o-mini,extract,,,,,
Belgium,2002,line_item,70 10 4501,WETENSCHAPSBELEID,SCIENCE POLICY,,Subsidie aan het Interuniversitair Instituut voor Kernwetenschappen (IIKW),Subsidy to the Interuniversity Institute for Nuclear Sciences (IIKW),3713.0,thousand,EUR,direct_rd,include,0.9,2002 17_1.pdf,478,gpt-4o-mini,extract,,,,,
Belgium,2002,section_total,32,MINISTERIE VAN ECONOMISCHE ZAKEN,MINISTRY OF ECONOMIC AFFAIRS,,Totalen voor de organisatieafdeling 32-67,Totals for the organizational department 32-67,43688.0,thousand,EUR,unclear,review,0.5,2002 17_1.pdf,478,gpt-4o-mini,extract,Mixed-purpose ministry total,[belgium_section_total],section,,
Belgium,2002,program_total,32.70,WETENSCHAPSBELEID,SCIENCE POLICY,,Totalen voor het programma 32.70.1,Totals for the program 32.70.1,10973.0,thousand,EUR,direct_rd,include,0.9,2002 17_1.pdf,478,gpt-4o-mini,extract,,,,,
