country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Netherlands,2006,program_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Een sterk innovatievermogen,A strong innovation capacity,559934.0,thousand,EUR,innovation_instruments,include,0.8,2006_ministry13.pdf,4,gpt-4o-mini,extract,Relevant to innovation capacity.
Netherlands,2006,section_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,TOTAAL,TOTAL,4139420.0,thousand,EUR,unclear,review,0.5,2006_ministry13.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2006,line_item,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Goed functionerende economie en markten in Nederland en Europa,Well-functioning economy and markets in the Netherlands and Europe,66052.0,thousand,EUR,unclear,review,0.5,2006_ministry13.pdf,4,gpt-4o-mini,extract,General economic line; unclear R&D relevance.
Netherlands,2006,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,860593.0,thousand,EUR,innovation_instruments,include,0.9,2006_ministry14.pdf,4,gpt-4o-mini,extract,
Netherlands,2006,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,TOTAAL,TOTAL,2135254.0,thousand,EUR,rd_adjacent,review,0.8,2006_ministry14.pdf,4,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2006,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,RIVM Capital Expenses,RIVM Capital Expenses,3315.0,thousand,EUR,science_agency,include,1.0,2006_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Capital expenses for RIVM.
Netherlands,2006,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,RIVM Operating Expenses,RIVM Operating Expenses,7446.0,thousand,EUR,science_agency,include,1.0,2006_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Operating expenses for RIVM.
Netherlands,2006,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Total RIVM Expenses,Total RIVM Expenses,24775.0,thousand,EUR,science_agency,include,1.0,2006_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Total expenses for RIVM.
Netherlands,2006,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschappen,Research and sciences,869319.0,thousand,EUR,direct_rd,include,0.9,2006_ministry8.pdf,4,gpt-4o-mini,extract,Total for research and sciences
Netherlands,2006,section_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,TOTAAL,TOTAL,27875302.0,thousand,EUR,unclear,review,0.5,2006_ministry8.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry total
Netherlands,2007,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Capital expenditures,Capital expenditures,3719.0,thousand,EUR,science_agency,review,1.0,2007_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Amount appears directly under KNMI heading.
Netherlands,2007,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Capital revenues,Capital revenues,2000.0,thousand,EUR,science_agency,review,1.0,2007_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Amount appears directly under KNMI heading.
Netherlands,2007,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total capital expenditures,Total capital expenditures,43757.0,thousand,EUR,science_agency,review,1.0,2007_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Amount appears directly under KNMI heading.
Netherlands,2007,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total capital revenues,Total capital revenues,44305.0,thousand,EUR,science_agency,review,1.0,2007_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Amount appears directly under KNMI heading.
Netherlands,2007,line_item,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Een concurrerend ondernemingsklimaat,A competitive business climate,272912.0,thousand,EUR,innovation_instruments,include,0.7,2007_ministry13.pdf,4,gpt-4o-mini,extract,Includes components relevant to business innovation.
Netherlands,2007,program_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Een sterk innovatievermogen,A strong innovation capacity,647618.0,thousand,EUR,innovation_instruments,include,0.8,2007_ministry13.pdf,4,gpt-4o-mini,extract,Relevant to innovation capacity.
Netherlands,2007,section_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,TOTAAL,TOTAL,7432694.0,thousand,EUR,unclear,review,0.5,2007_ministry13.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2007,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,900204.0,thousand,EUR,innovation_instruments,include,0.9,2007_ministry14.pdf,4,gpt-4o-mini,extract,
Netherlands,2007,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,TOTAAL,TOTAL,2250659.0,thousand,EUR,rd_adjacent,review,0.8,2007_ministry14.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2007,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Rijksinstituut voor Volksgezondheid en Milieu,Rijksinstituut voor Volksgezondheid en Milieu,5337.0,thousand,EUR,science_agency,review,1.0,2007_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Amount directly associated with RIVM.
Netherlands,2007,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal,Totaal,31436.0,thousand,EUR,science_agency,review,1.0,2007_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Total amount for the RIVM block.
Netherlands,2007,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschappen,Research and Sciences,934162.0,thousand,EUR,direct_rd,include,0.9,2007_ministry8.pdf,4,gpt-4o-mini,extract,Total for research and sciences
Netherlands,2007,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Wetenschappelijk onderwijs,Scientific Education,3467043.0,thousand,EUR,higher_education,include,0.9,2007_ministry8.pdf,4,gpt-4o-mini,extract,Total for scientific education
Netherlands,2007,section_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,TOTAAL,TOTAL,28813120.0,thousand,EUR,unclear,review,0.5,2007_ministry8.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry total
Netherlands,2008,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total capital expenditures,Total capital expenditures,2290.0,thousand,EUR,science_agency,review,1.0,2008_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Total capital expenditures for KNMI.
Netherlands,2008,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total capital revenues,Total capital revenues,2000.0,thousand,EUR,science_agency,review,1.0,2008_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Total capital revenues for KNMI.
Netherlands,2008,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total revenues,Total revenues,44371.0,thousand,EUR,science_agency,review,1.0,2008_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Total revenues for KNMI.
Netherlands,2008,program_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Een sterk innovatievermogen,A strong innovation capacity,705239.0,thousand,EUR,innovation_instruments,include,0.8,2008_ministry13.pdf,4,gpt-4o-mini,extract,
Netherlands,2008,section_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,TOTAAL,TOTAL,7690328.0,thousand,EUR,unclear,review,0.5,2008_ministry13.pdf,4,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2008,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,919908.0,thousand,EUR,innovation_instruments,include,0.9,2008_ministry14.pdf,4,gpt-4o-mini,extract,
Netherlands,2008,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,TOTAAL,TOTAL,2323274.0,thousand,EUR,unclear,review,0.5,2008_ministry14.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry total
Netherlands,2008,line_item,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,24418.0,thousand,EUR,innovation_instruments,include,0.8,2008_ministry14.pdf,7,gpt-4o-mini,extract,
Netherlands,2008,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Rijksinstituut voor Volksgezondheid en Milieu,Rijksinstituut voor Volksgezondheid en Milieu,3520.0,thousand,EUR,science_agency,review,1.0,2008_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Amount directly associated with RIVM.
Netherlands,2008,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal,Totaal,28875.0,thousand,EUR,science_agency,review,1.0,2008_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Total amount for RIVM and associated programs.
Netherlands,2008,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschappen,Research and sciences,1044108.0,thousand,EUR,direct_rd,include,0.9,2008_ministry8.pdf,4,gpt-4o-mini,extract,Total for research and sciences.
Netherlands,2008,section_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,TOTAAL,TOTAL,32576901.0,thousand,EUR,unclear,review,0.5,2008_ministry8.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2009,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total capital expenditures,Total capital expenditures,2906.0,thousand,EUR,science_agency,review,1.0,2009_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Total capital expenditures for KNMI.
Netherlands,2009,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total capital revenues,Total capital revenues,2000.0,thousand,EUR,science_agency,review,1.0,2009_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Total capital revenues for KNMI.
Netherlands,2009,line_item,,KNMI (Royal Netherlands Meteorological Institute),KNMI (Royal Netherlands Meteorological Institute),,Total revenues,Total revenues,45464.0,thousand,EUR,science_agency,review,1.0,2009_ministry12.pdf,5,gpt-4o-mini,targeted_recovery,Total revenues for KNMI.
Netherlands,2009,program_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Een sterk innovatievermogen,A strong innovation capacity,664395.0,thousand,EUR,innovation_instruments,include,0.8,2009_ministry13.pdf,4,gpt-4o-mini,extract,
Netherlands,2009,section_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,TOTAAL,TOTAL,12224841.0,thousand,EUR,unclear,review,0.5,2009_ministry13.pdf,4,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2009,section_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,TOTAAL,TOTAL,2476570.0,thousand,EUR,rd_adjacent,review,0.8,2009_ministry14.pdf,4,gpt-4o-mini,extract,Total includes non-R&D components
Netherlands,2009,program_total,XIV,"Ministerie van Landbouw, Natuur en Voedselkwaliteit","Ministry of Agriculture, Nature and Food Quality",,Kennis en innovatie,Knowledge and innovation,977197.0,thousand,EUR,innovation_instruments,include,0.9,2009_ministry14.pdf,7,gpt-4o-mini,extract,
Netherlands,2009,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,RIVM Capital Expenditures,RIVM Capital Expenditures,3803.0,thousand,EUR,science_agency,include,1.0,2009_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Capital expenditures for RIVM.
Netherlands,2009,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,RIVM Operating Expenses,RIVM Operating Expenses,321078.0,thousand,EUR,science_agency,include,1.0,2009_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Operating expenses for RIVM.
Netherlands,2009,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Total RIVM,Total RIVM,550948.0,thousand,EUR,science_agency,include,1.0,2009_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Total budget for RIVM.
Netherlands,2009,section_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,TOTAAL,TOTAL,35127202.0,thousand,EUR,unclear,review,0.5,2009_ministry8.pdf,4,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Netherlands,2009,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschappen,Research and sciences,1110504.0,thousand,EUR,direct_rd,include,0.9,2009_ministry8.pdf,7,gpt-4o-mini,extract,Total for research and sciences.
Netherlands,2009,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Wetenschappelijk onderwijs,Scientific education,3664366.0,thousand,EUR,higher_education,include,0.9,2009_ministry8.pdf,7,gpt-4o-mini,extract,Total for scientific education.
Netherlands,2010,program_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,Een sterk innovatievermogen,A strong innovation capacity,766310.0,thousand,EUR,innovation_instruments,include,0.8,2010_ministry13.pdf,4,gpt-4o-mini,extract,
Netherlands,2010,section_total,XIII,Ministerie van Economische Zaken,Ministry of Economic Affairs,,TOTAAL,TOTAL,5798746.0,thousand,EUR,unclear,review,0.5,2010_ministry13.pdf,4,gpt-4o-mini,extract,Total includes non-R&D components.
Netherlands,2010,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Rijksinstituut voor Volksgezondheid en Milieu,Rijksinstituut voor Volksgezondheid en Milieu,340531.0,thousand,EUR,science_agency,review,1.0,2010_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Amount is clearly associated with the agency.
Netherlands,2010,line_item,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Rijksinstituut voor Volksgezondheid en Milieu,Rijksinstituut voor Volksgezondheid en Milieu,4783.0,thousand,EUR,science_agency,review,1.0,2010_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Amount is clearly associated with the agency.
Netherlands,2010,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal,Totaal,606957.0,thousand,EUR,science_agency,review,1.0,2010_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Total amount for the agency block.
Netherlands,2010,program_total,,RIVM (National Institute for Public Health),RIVM (National Institute for Public Health),,Totaal,Totaal,25818.0,thousand,EUR,science_agency,review,1.0,2010_ministry16.pdf,5,gpt-4o-mini,targeted_recovery,Total amount for the agency block.
Netherlands,2010,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Onderzoek en wetenschapsbeleid,Research and science policy,1239302.0,thousand,EUR,science_agency,include,0.9,2010_ministry8.pdf,4,gpt-4o-mini,extract,Includes appropriations for NWO and KNAW.
Netherlands,2010,program_total,VIII,"Ministerie van Onderwijs, Cultuur en Wetenschap","Ministry of Education, Culture and Science",,Wetenschappelijk onderwijs,Scientific education,3809083.0,thousand,EUR,higher_education,include,0.9,2010_ministry8.pdf,4,gpt-4o-mini,extract,University block grants for research activities.
