canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2012,budget-de-l-etat-2012.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,372844135.0,Ministry of Higher Education and Research,0,830,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2012,budget-de-l-etat-2012.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,524109779.0,Ministry of Higher Education and Research,0,838,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2012,budget-de-l-etat-2012.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,286707003.0,Ministry of Higher Education and Research,0,841,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2012,budget-de-l-etat-2012.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,845,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2012,budget-de-l-etat-2012.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,853,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2013,budget-de-l-etat-2013.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,376598883.0,Ministry of Higher Education and Research,0,857,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2013,budget-de-l-etat-2013.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,20632782.0,Ministry of Higher Education and Research,0,865,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2013,budget-de-l-etat-2013.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,870,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2013,budget-de-l-etat-2013.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,0.0,Ministry of Higher Education and Research,0,874,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2013,budget-de-l-etat-2013.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,877,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2014,budget-de-l-etat-2014.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,890,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2014,budget-de-l-etat-2014.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,429700381.0,Ministry of Higher Education and Research,0,901,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2014,budget-de-l-etat-2014.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,38719362.0,Ministry of Higher Education and Research,0,926,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2014,budget-de-l-etat-2014.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,5284560.0,Ministry of Higher Education and Research,0,930,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2014,budget-de-l-etat-2014.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,548013317.0,Ministry of Higher Education and Research,0,936,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2014,budget-de-l-etat-2014.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,939,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2014,budget-de-l-etat-2014.pdf,Total des dépenses du ministère de l'Enseignement supérieur et de la Recherche,7.1,Research and Innovation,0,946,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2015,budget-de-l-etat-2015.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,423319360.0,Ministry of Higher Education and Research,0,958,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2015,budget-de-l-etat-2015.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,966,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2015,budget-de-l-etat-2015.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,969,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2015,budget-de-l-etat-2015.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,973,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2015,budget-de-l-etat-2015.pdf,Total des dépenses du ministère de l'Enseignement supérieur et de la recherche,7000.0,Research and Innovation,0,978,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2016,budget-de-l-etat-2016.pdf,Enseignement supérieur et recherche,429132531.0,Higher Education and Research,0,988,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2016,budget-de-l-etat-2016.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,994,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2016,budget-de-l-etat-2016.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,999,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2016,budget-de-l-etat-2016.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1007,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2017,budget-de-l-etat-2017.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1020,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2017,budget-de-l-etat-2017.pdf,Enseignement supérieur et recherche,436111029.0,Higher Education and Research,0,1029,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2017,budget-de-l-etat-2017.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1042,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2017,budget-de-l-etat-2017.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1050,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2017,budget-de-l-etat-2017.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1054,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2017,budget-de-l-etat-2017.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,50900833.0,Ministry of Higher Education and Research,0,1060,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2018,budget-de-l-etat-2018.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1067,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2018,budget-de-l-etat-2018.pdf,Enseignement supérieur et recherche,459269828.0,Higher Education and Research,0,1074,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2018,budget-de-l-etat-2018.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1083,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2018,budget-de-l-etat-2018.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1090,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2018,budget-de-l-etat-2018.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1094,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2019,2019budget-de-l-Etat.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,7344913.0,Ministry of Higher Education and Research,0,1106,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2019,2019budget-de-l-Etat.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,496756120.0,Ministry of Higher Education and Research,0,1111,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2019,2019budget-de-l-Etat.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1121,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2019,2019budget-de-l-Etat.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,9755511.0,Ministry of Higher Education and Research,0,1126,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2019,2019budget-de-l-Etat.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1133,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2019,2019budget-de-l-Etat.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1135,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2020,budget-de-l-Etat-2020.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,8068778.0,Ministry of Higher Education and Research,0,1144,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2020,budget-de-l-Etat-2020.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,543347661.0,Ministry of Higher Education and Research,0,1147,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2020,budget-de-l-Etat-2020.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1154,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2020,budget-de-l-Etat-2020.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1157,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2020,budget-de-l-Etat-2020.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,55351884.0,Ministry of Higher Education and Research,0,1165,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2020,budget-de-l-Etat-2020.pdf,Total des dépenses du ministère de l'Enseignement supérieur et de la recherche,4000.0,Research and Innovation,0,1170,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2021,budget-de-l-Etat-2021.pdf,Ministère de l'Enseignement supérieur et de la recherche,570790032.0,Ministry of Higher Education and Research,0,1178,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2021,budget-de-l-Etat-2021.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1185,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2021,budget-de-l-Etat-2021.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1189,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2021,budget-de-l-Etat-2021.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1197,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2021,budget-de-l-Etat-2021.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1201,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2022,budget-de-l-Etat-2022.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1207,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2022,budget-de-l-Etat-2022.pdf,Enseignement supérieur et recherche,602907676.0,Higher Education and Research,0,1214,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2022,budget-de-l-Etat-2022.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1226,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2023,budget-de-l-etat-2023.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1241,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2023,budget-de-l-etat-2023.pdf,Enseignement supérieur et recherche,625055404.0,Higher Education and Research,0,1243,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2023,budget-de-l-etat-2023.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1249,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2023,budget-de-l-etat-2023.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1256,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2024,budget-de-letat-2024.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1273,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2024,budget-de-letat-2024.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1280,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2024,budget-de-letat-2024.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,,Ministry of Higher Education and Research,0,1293,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2024,budget-de-letat-2024.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,671290630.0,Ministry of Higher Education and Research,0,1301,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2025,budget-de-letat-2025.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1311,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2025,budget-de-letat-2025.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,600000000.0,Ministry of Higher Education and Research,0,1317,False
Ministère de l'Enseignement Supérieur et de la Recherche (Luxembourg),rd_ministry,2025,budget-de-letat-2025.pdf,Ministère de l'Enseignement Supérieur et de la Recherche,693122777.0,Ministry of Higher Education and Research,0,1338,False
Natural History Museum: Research Expenses,direct_rd,1979,1979 eli-etat-leg-memorial-1978-a86-fr-pdf.pdf,Musée d'histoire naturelle: frais de recherche,200000.0,Ministry of Higher Education and Research,0,34,False
