review_row_id,country,year,source_file,source_path,page_number,section_name_en,line_description_en,amount_local,unit,currency,item_type,rd_category,pipeline_decision,pipeline_confidence,pipeline_rationale,pipeline_notes,pipeline_review_status,llm_model,extraction_pass,source_row_duplicate_count,country_year_name_count,current_final_exact_name_match,current_final_exact_amount_match,review_status,original_source_checked,review_decision,double_count_check,amount_local_override,unit_override,currency_override,canonical_name_override,category_override,review_notes,reviewed_by,reviewed_at
abb391799e3e9ff2,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.03 Formidlingscentre,12400000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ae5b869e6ddf5bf4,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.11 Omstillingsinitiativer m.v,6700000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
cd8924ca37b0e23e,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.13 Støtte til erhvervshæmmede i virksomhederne m.v,20900000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
79f8bba9629d10ab,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.19 Experiments med videnscentre på handicapområder,15500000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ce7fb9acc978f13d,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.21 Experiments m.v. vedrørende handicappede,9400000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
dcaff340e07471d9,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,63.0,Ministry of Public Works,16.24 Levnedsmiddelkontrol,5100000.0,,DKK,,direct_rd,review,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ea3ed71e8fdef452,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.01 Danish Institute for Klinisk Epidemiologi (Driftsbev.),6900000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
0026a15d92dca5ad,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.07 Research i almen praksis (Lovbunden),5300000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
bc5881f8b043a097,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.21 Miljømedicinsk Forskningscenter (Driftsbev.) -,2100000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4ce71dc05714839b,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.31 IARC (Lovbunden),5900000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, laboratories]; section=§16",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
0a393dfc743c43e3,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,82.0,Ministry of Cultural Affairs,19.21 State Research Council,668100000.0,,DKK,,direct_rd,include,0.99,"score=9.0; hits=[forskning, statens forskningsrad, forskningsministeriet, forskningsrad]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
75c00e72a3470f01,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,82.0,Ministry of Cultural Affairs,19.23 Forskningspolitisk Råd,7400000.0,,DKK,,direct_rd,review,0.99,"score=11.0; hits=[forskning, statens forskningsrad, forskningsministeriet, forskningsrad, program, programme]; section=§19; spike detected: amount=7400000 is 3.2× series median=2300000; needs AI verification",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
c2999c578aa68b98,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,83.0,Ministry of Cultural Affairs,19.13.01 Teknologinævnet (tekstanm. 50) (Driftsbev.) ...,5600000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskningsministeriet, fund]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e927a1bf9d859ab9,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,83.0,Ministry of Cultural Affairs,19.13.03 Informationssamfundet år 2000.(tekstanm.50),30000000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forskningsministeriet, fund]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
2caaec3f01002144,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,83.0,Ministry of Cultural Affairs,19.15.12 International Samarbejdsprojekter (tekstanm. 50),11700000.0,,DKK,,direct_rd,include,0.99,"score=7.0; hits=[forskning, forskningsministeriet, program, programme]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
3b8e4b984fd06eb3,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,83.0,Ministry of Cultural Affairs,19.17.01 Nye forskningsprogrammer (tekstanm. 50),152400000.0,,DKK,,direct_rd,include,0.99,"score=7.0; hits=[forskning, forskningsministeriet, program, programme]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
574f543f183a0060,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.25.03 Fødevareteknologiprogrammet (tekstanm. 50) Forskningsinstitutioner,31100000.0,,DKK,,direct_rd,include,0.99,"score=7.0; hits=[forskning, forskningsministeriet, program, programme]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
a726ec7df49b78c2,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.35.03 Danish Polarcenter (tekstanm 50) (Driftsbev.),17000000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
bec8cadeea7822d3,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.35.05 INFOSCAN (Driftsbev.),1600000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6221df5ec8bd5c73,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.35.09 Centre for Sprogteknologi (Driftsbev.),3000000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
858815ef385630c4,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.35.11 Centre for Menneskerettigheder (Driftsbev.),6600000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
fe80902076df98ff,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.35.13 Institute for Grænseregionsforskning,1500000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
8ba04a72427c704c,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.35.17 Bornholms Forskningscenter (tekstanm. 50),5200000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
628493e1fa442686,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,84.0,Ministry of Cultural Affairs,19.35.19 Sydjysk Universitetscenter Informatik and Teleområdet,3500000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forskningsministeriet]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
74e9800aa5df8dbb,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,88.0,Ministry of Education,20.21.01 State pædagogiske Forsøgscenter (Driftsbev.),12200000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forsøgsvirksomhed, undervisningsministeriet]; section=§20",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
87d2da9e7654d120,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,100.0,Ministry of Ecclesiastical Affairs,21.31.05 Forskellige Grants til forskningsbiblioteksformål m.v,20000000.0,,DKK,,direct_rd,include,0.95,"score=4.0; hits=[forskning, tilskud til forskning]; section=§21",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
3cfe767f0349f272,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,107.0,Ministry of Justice,23.41 Skov-and landskabsforskning,14600000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§23,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ffcd8c8d1205d15c,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,109.0,Ministry of Justice,23.31.01 Research Centre for Skov & Landskab (Driftsbev.),14600000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§23,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
b59195ac994b6e97,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,110.0,Ministry of Justice,23.72.02 Grants til Energy research (tekstanm. 3),120600000.0,,DKK,,direct_rd,include,0.95,score=3.0; hits=[forskning]; section=§23,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
48249032f32c4013,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,117.0,Ministry of Taxation,24.26 Erhvervsfremme indenfor fiskerisektoren,112000000.0,,DKK,,direct_rd,review,0.85,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
21ada6f1fe365b5a,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,24.33.01 Forskningssekretariatet (Driftsbev.),8300000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
c27a6af0f2afb63e,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,"24.33.02 Forskellige Grants (tekstanm. 17, 20)",184900000.0,,DKK,,direct_rd,include,0.9,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
faf0602a2d223384,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,24.33.03 State Planteavlsforsøg (Driftsbev.),106700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
01361055ac0fde36,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,24.33.04 Anlægsprogram (Anlægsbev.),56400000.0,,DKK,,direct_rd,include,0.9,"score=4.0; hits=[forskning, program]; section=§24",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
b095b5d8eb864a07,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,24.33.05 State Husdyrbrugsforsøg (Driftsbev.),88500000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
b5837f6a15a5ab95,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,24.33.15 State Skadedyrlaboratorium (Driftsbev.),7600000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, laboratorium]; section=§24",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4f35a311ea86f72e,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,24.38.10 Danmarks Fiskeriundersøgelser (Driftsbev.),83500000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
98c0e6bee6c2b069,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,24.38.30 Fisketegn,1700000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
eb016b3a6297d708,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,120.0,Ministry of Taxation,"24.38.40 Fiskepleje, herunder udsætninger (tekstanm. 51)",25300000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§24,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
99285232c7ee8024,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,128.0,Post and Telecommunications,"26.32.03 Udviklingsprogrammer (tekstanm. 2, 62 and 63)",99300000.0,,DKK,,possible_rd,review,0.7,"score=2.0; hits=[program, programme]; section=§26",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
941c09390ff45ea0,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,128.0,Post and Telecommunications,26.32.04 Iværksætteraktiviteter m.v. (tekstanm. 2 and 62),267500000.0,,DKK,,possible_rd,review,0.7,"score=2.0; hits=[program, programme]; section=§26",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
605f491a199589ac,Denmark,1995,1995 19941_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1995 19941_L1_som_vedtaget.pdf,128.0,Post and Telecommunications,26.32.05 Danish deltagelse i F-16 MLU-Programme (tekstanm. 2) ....,8000000.0,,DKK,,institution_funding,include,0.9,"score=4.0; hits=[pro, program, programme]; section=§26",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
5bc153ec1dc5595f,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,35.0,Ministry of Fisheries,12.25.01 Forsvarets Forskningstjeneste (Driftsbev.),34000000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, forsvarets forskningstjeneste]; section=§12",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d7275408f03f7400,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,51.0,Ministry of Housing,14.41.21 State Building Research Institute (Driftsbev.),32300000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§14,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
3cb524c66e04a697,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.01 Socialforskningsinstituttet (Driftsbev.),21700000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
8a511d01959ad1ba,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.02 Centre for selvmordsforskning m.v. (Reservationsbev.),4800000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§15,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e391cb1cdf804e0e,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,15.13.03 Formidlingscentre (Driftsbev.),12600000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
a795bab6a2c30b54,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,57.0,Ministry of Social Affairs,"15.13.11 Omstillingsinitiativer m.v. (Re,servationsbev.)",6500000.0,,DKK,,direct_rd,include,0.99,"score=6.0; hits=[forskning, forsøgsvirksomhed]; section=§15",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e44283ff9468489b,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,63.0,Ministry of Public Works,16.24 Levnedsmiddelkontrol Education and Research,117100000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
bef0e32da4402a99,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,63.0,Ministry of Public Works,16.35 Research and forebyggelse af smitsomme sygdomme m.v,83600000.0,,DKK,,direct_rd,review,0.85,score=3.0; hits=[forskning]; section=§16; low-budget anomaly: amount=83600000 is 0.083× series median=1001500000; needs AI verification,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
79b190ee747928e4,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.01 Danish Institute for Klinisk Epidemiologi (Driftsbev.),6800000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e76e5765cc5e2072,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.03 Cancerregistret,6200000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
1bf49290d18efbc4,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.07 Research i almen praksis (Lovbunden),5400000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
69aa2d0bc8191ec3,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.11 Sundhedspuljen (Reservationsbev.),10800000.0,,DKK,,direct_rd,include,0.8,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
44908f7fdc3c1570,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.21 Miljømedicinsk Forskningscenter (Driftsbev.),2100000.0,,DKK,,direct_rd,include,0.85,score=3.0; hits=[forskning]; section=§16,,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
c9d16875547df1a2,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,65.0,Ministry of Public Works,16.33.31 IARC (Lovbunden),6000000.0,,DKK,,direct_rd,include,0.99,"score=5.0; hits=[forskning, laboratories]; section=§16",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4e5a94bf43671340,Denmark,1996,1996 19951_L1_som_vedtaget.pdf,Data/input/finance_bills/Denmark/1996 19951_L1_som_vedtaget.pdf,82.0,Ministry of Cultural Affairs,19.21 State Research Council,762600000.0,,DKK,,direct_rd,include,0.99,"score=9.0; hits=[forskning, statens forskningsrad, forskningsministeriet, forskningsrad]; section=§19",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
