country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Innovaatiopolitiikka,Innovation policy,2000000000.0,thousand,FIM,innovation_instruments,review,0.7,1998 proposal fi19970100.pdf,207,gpt-4o-mini,extract,Total includes non-R&D components,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,32.20.06,Tekes,Tekes,,Toimintamenot,Operating costs,200000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,207,gpt-4o-mini,extract,Operating costs for innovation activities,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,32.20.40,Innovaatiopolitiikka,Innovation policy,,Julkinen tutkimus- ja kehittämistoiminta,Public R&D grants to companies,200000000.0,thousand,FIM,direct_rd,review,0.9,1998 proposal fi19970100.pdf,207,gpt-4o-mini,extract,Grants for public R&D activities,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,32.01,VTT,VTT,,Valtionavustus VTT,State grant for VTT,200000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,207,gpt-4o-mini,extract,Institutional grant for VTT,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,program_total,32.20,Innovaatiopolitiikka,Innovation policy,,Tekes toimintamenot,Tekes operating costs,200000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,207,gpt-4o-mini,extract,Operating costs for Tekes,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,section_total,29,Opetusministeriö,Ministry of Education,,Korkeakouluopetus ja tutkimus,University education and research,2040000000.0,thousand,FIM,higher_education,review,0.7,1998 proposal fi19970100.pdf,207,gpt-4o-mini,extract,Total includes non-R&D components,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,program_total,29.60,Tiede,Science,,Suomen Akatemian tutkimusmäärärahat,Academy research grants,590000000.0,thousand,FIM,direct_rd,review,0.9,1998 proposal fi19970100.pdf,226,gpt-4o-mini,extract,Key R&D line,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,29.60.50,Suomen Akatemia,Academy of Finland,,Tutkimusmäärärahat,Research grants,590000000.0,thousand,FIM,direct_rd,review,0.9,1998 proposal fi19970100.pdf,226,gpt-4o-mini,extract,Research grants for various projects,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,program_total,29.60,Tiede,Science,,Suomen Akatemian tutkimusmäärärahat,Academy research grants,232500000.0,thousand,FIM,direct_rd,review,1.0,1998 proposal fi19970100.pdf,228,gpt-4o-mini,extract,"Funding for research programs, researcher training, and international cooperation.",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,29.60,Tiede,Science,,Veikkauksen ja raha-arpajaisten voitovarat tieteen tukemiseen,Lottery and gambling winnings for supporting science,381900000.0,thousand,FIM,direct_rd,review,1.0,1998 proposal fi19970100.pdf,229,gpt-4o-mini,extract,Funding for various research programs and scientific activities.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,32.20,Innovaatiopolitiikka,Innovation policy,,Julkinen tutkimus- ja kehittämistoiminta,Public R&D grants to companies,,unit,FIM,innovation_instruments,review,0.4,1998 proposal fi19970100.pdf,247,gpt-4o-mini,extract,Grants for public R&D activities; specifics not detailed. | no_amount,,,,
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Total budget for Kauppa- ja teollisuusministeriö,Total budget for Ministry of Trade and Industry,,unit,FIM,unclear,review,0.4,1998 proposal fi19970100.pdf,247,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components. | no_amount,[section_total: chapter/pääluokka aggregate],section,,
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Innovaatiopolitiikka,Innovation policy,,unit,FIM,innovation_instruments,review,0.4,1998 proposal fi19970100.pdf,248,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components. | no_amount,[section_total: chapter/pääluokka aggregate],section,,
Finland,1998,section_total,29,Opetusministeriö,Ministry of Education,,Korkeakouluopetus ja tutkimus,University education and research,144800000.0,thousand,FIM,higher_education,review,0.5,1998 proposal fi19970100.pdf,248,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,section_total,29,Opetusministeriö,Ministry of Education,,Tutkimusorganisaatioiden tutkimusmäärärahat,Research appropriations for research organizations,2870200.0,thousand,FIM,direct_rd,review,1.0,1998 proposal fi19970100.pdf,27,gpt-4o-mini,extract,,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,29.60.50,Suomen Akatemia,Academy of Finland,,Suomen Akatemian tutkimusmäärärahat,Academy research grants,169941000.0,thousand,FIM,direct_rd,review,1.0,1998 proposal fi19970100.pdf,274,gpt-4o-mini,extract,Specific appropriation for research grants.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,program_total,29.60,Tiede,Science,,Suomen Akatemian tutkimusmäärärahat,Academy research grants,,unit,FIM,direct_rd,review,0.4,1998 proposal fi19970100.pdf,274,gpt-4o-mini,extract,Key R&D line. | no_amount,,,,
Finland,1998,line_item,32.20.06,Tekes,Tekes,,Julkinen tutkimus- ja kehittämistoiminta,Public R&D grants to companies,1000000.0,thousand,FIM,innovation_instruments,review,0.9,1998 proposal fi19970100.pdf,275,gpt-4o-mini,extract,Specific appropriation for public R&D grants.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,32.01.02,VTT,VTT,,VTT toimintamenot,VTT operating costs,50000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,275,gpt-4o-mini,extract,"Operating costs for VTT, a dedicated research agency.",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,29.60.50,Suomen Akatemia,Academy of Finland,,Suomen Akatemian tutkimusmäärärahat,Academy research grants,15000000.0,thousand,FIM,direct_rd,review,0.9,1998 proposal fi19970100.pdf,276,gpt-4o-mini,extract,Specific research grants for domestic R&D.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,section_total,29,Opetusministeriö,Ministry of Education,,Korkeakouluopetus ja tutkimus,University education and research,141900000.0,thousand,FIM,higher_education,review,0.7,1998 proposal fi19970100.pdf,276,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Innovaatiopolitiikka,Innovation policy,100000000.0,thousand,FIM,innovation_instruments,review,0.7,1998 proposal fi19970100.pdf,277,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,32.20.06,Tekes,Tekes,,Tekes toimintamenot,Tekes operating costs,60000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,277,gpt-4o-mini,extract,Specific operating budget for Tekes.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,29.60.50,Suomen Akatemia,Academy of Finland,,Suomen Akatemian tutkimusmäärärahat,Academy research grants,20000000.0,thousand,FIM,direct_rd,review,0.9,1998 proposal fi19970100.pdf,279,gpt-4o-mini,extract,Key R&D line.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,32.01.04,GTK,GTK,,GTK toimintamenot,GTK operating costs,20000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,280,gpt-4o-mini,extract,Key R&D line.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Innovaatiopolitiikka,Innovation policy,20000000.0,thousand,FIM,innovation_instruments,review,0.5,1998 proposal fi19970100.pdf,280,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,32.20.06,Tekes,Tekes,,Tekes toimintamenot,Tekes operating costs,20000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,280,gpt-4o-mini,extract,Key R&D line.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,section_total,29,Opetusministeriö,Ministry of Education,,Korkeakouluopetus ja tutkimus,University education and research,13700000.0,thousand,FIM,higher_education,review,0.5,1998 proposal fi19970100.pdf,280,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,32.01.02,VTT,VTT,,VTT toimintamenot,VTT operating costs,20000000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,280,gpt-4o-mini,extract,Key R&D line.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Innovaatiopolitiikka,Innovation policy,0.0,thousand,FIM,innovation_instruments,review,0.5,1998 proposal fi19970100.pdf,299,gpt-4o-mini,extract,"Total for mixed-purpose ministry, not all lines are R&D.",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,32.20.06,Tekes,Tekes,,Tekes toimintamenot,Tekes operating costs,0.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,299,gpt-4o-mini,extract,Direct funding for operational costs.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,section_total,29,Opetusministeriö,Ministry of Education,,Korkeakouluopetus ja tutkimus,University education and research,0.0,thousand,FIM,higher_education,review,0.5,1998 proposal fi19970100.pdf,299,gpt-4o-mini,extract,"Total for mixed-purpose ministry, not all lines are R&D.",[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,32.01.02,VTT,VTT,,VTT toimintamenot,VTT operating costs,0.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,299,gpt-4o-mini,extract,Operating costs for VTT.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,section_total,29,Opetusministeriö,Ministry of Education,,Korkeakouluopetus ja tutkimus,University education and research,457000000.0,thousand,FIM,higher_education,review,0.7,1998 proposal fi19970100.pdf,319,gpt-4o-mini,extract,Total includes non-R&D components,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Innovaatiopolitiikka,Innovation policy,112225000.0,thousand,FIM,innovation_instruments,review,0.7,1998 proposal fi19970100.pdf,328,gpt-4o-mini,extract,Total includes non-R&D components,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
Finland,1998,line_item,32.20.06,Tekes,Tekes,,Tekes toimintamenot,Operating costs of Tekes,,unit,FIM,science_agency,review,0.4,1998 proposal fi19970100.pdf,328,gpt-4o-mini,extract,Operating costs for innovation agency | no_amount,,,,
Finland,1998,program_total,32.20,Innovaatiopolitiikka,Innovation policy,,Elinkeinopolitiikkaan liittyvä tutkimus- ja selvitystoiminta,Research and investigation related to industrial policy,14500000.0,thousand,FIM,direct_rd,review,0.8,1998 proposal fi19970100.pdf,328,gpt-4o-mini,extract,Research related to industrial policy,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify],,,
Finland,1998,line_item,32.01,Geologian tutkimuskeskus,Geological Survey of Finland,,Geologian tutkimuskeskus toimintamenot,Operating costs of the Geological Survey,,unit,FIM,science_agency,review,0.4,1998 proposal fi19970100.pdf,338,gpt-4o-mini,extract,Operating costs for geological research | no_amount,,,,
Finland,1998,section_total,32,Kauppa- ja teollisuusministeriö,Ministry of Trade and Industry,,Toimintamenot (siirtomääräraha 2 v),Operating expenses (transfer appropriation 2 years),202544000.0,thousand,FIM,science_agency,review,0.9,1998 proposal fi19970100.pdf,339,gpt-4o-mini,extract,Includes funding for EU-approved research projects.,[unit_error: Finland amounts should be unit='unit' (full EUR/FIM); unit=million/thousand is likely wrong — re-verify][section_total: chapter/pääluokka aggregate],section,,
