country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,121457680.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,345,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,121457680.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,345,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,289166980.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,345,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica,Scientific Research,10000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,346,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Desenvolvimento Tecnológico,Technological Development,10000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,347,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,677475973.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,349,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,115712973.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,349,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Apoios à investigação científica,Support for scientific research,5000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,351,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Cap. 50 - FN,Cap. 50 - FN,48037198.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,353,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,LNEC,LNEC,1352770.0,unit,EUR,research_infrastructure,include,1.0,Lei orcamento para 2003.pdf,353,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,O. Fontes - FN,O. Fontes - FN,4872156.0,unit,EUR,research_infrastructure,include,1.0,Lei orcamento para 2003.pdf,353,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,TOTAL CIÊNCIA E TECNOLOGIA,TOTAL SCIENCE AND TECHNOLOGY,55100000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,353,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,AQUISIÇÃO DE EQUIPAMENTO E CONSTRUÇÃO DE INSTALAÇÕES DESTINADAS À INVESTIGAÇÃO,ACQUISITION OF EQUIPMENT AND CONSTRUCTION OF FACILITIES FOR RESEARCH,100000.0,unit,EUR,research_infrastructure,include,1.0,Lei orcamento para 2003.pdf,354,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,AQUISIÇÃO DE SERVIÇOS PARA APOIO À INVESTIGAÇÃO,ACQUISITION OF SERVICES FOR RESEARCH SUPPORT,100000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,354,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,AQUISIÇÃO DE SERVIÇOS DESTINADOS À REFORMULAÇÃO INSTITUCIONAL DO LNEC,ACQUISITION OF SERVICES FOR THE INSTITUTIONAL REFORM OF LNEC,100000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,354,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,107000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,360,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,CIÊNCIA E TECNOLOGIA,SCIENCE AND TECHNOLOGY,25857479.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,360,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,APOIO E DESENVOLVIMENTO REGIONAL,SUPPORT AND REGIONAL DEVELOPMENT,125000.0,unit,EUR,rd_adjacent,include,1.0,Lei orcamento para 2003.pdf,360,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,TOTAL,TOTAL,19000000.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,360,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,134894.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,371,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,211394.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,371,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,296870.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,371,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica - Projectos,Scientific Research - Projects,19000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,372,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica - Bolsas,Scientific Research - Scholarships,300000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2003.pdf,373,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,306616.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,374,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica - Projectos,Scientific Research - Projects,110000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,374,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Investigação Científica - Projectos,Scientific Research - Projects,300000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,374,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total for Capítulo 50,Total for Chapter 50,169161032.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,375,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2003,program_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,144761438.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,376,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,section_total,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Total,Total,153617142.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,377,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,section
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,COMPETE - Programas de financiamento da investigação,COMPETE - Research funding programs,52000000.0,unit,EUR,direct_rd,include,1.0,Lei orcamento para 2003.pdf,378,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,101364817.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,378,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,Bolsas de investigação,Research grants,10000000.0,unit,EUR,higher_education,include,1.0,Lei orcamento para 2003.pdf,378,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
Portugal,2003,line_item,50,"Ministério da Ciência, Tecnologia e Ensino Superior","Ministry of Science, Technology and Higher Education",,FCT - Fundação para a Ciência e a Tecnologia,FCT - Foundation for Science and Technology,123178850.0,unit,EUR,science_agency,include,1.0,Lei orcamento para 2003.pdf,380,gpt-4o-mini,extract,,[portugal_euro_full_unit: EUR-era table uses full euros; relabelled unit from thousand to unit] ,
