country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Slovenia,2008,section_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Skupaj,Total,163469838.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,285,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,line_item,05033201,Informacijsko komunikacijski sistemi,Information and Communication Systems,,Informacijsko komunikacijski sistemi,Information and Communication Systems,2488542.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,286,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,0503,Programi v podporo znanosti,Programs Supporting Science,,Programi v podporo znanosti,Programs Supporting Science,8185094.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,286,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,05043201,Programi pospeševanja tehnološkega razvoja gospodarstva,Programs for Promoting Technological Development of the Economy,,Programi pospeševanja tehnološkega razvoja gospodarstva,Programs for Promoting Technological Development of the Economy,17743729.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,286,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,0504,Tehnološki razvoj,Technological Development,,Tehnološki razvoj,Technological Development,17743729.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,286,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Nacionalni meroslovni sistem,National Metrology System,1053697.0,thousand,EUR,research_infrastructure,include,1.0,2008 u2007114.pdf,288,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Programi v podporo znanosti,Programs in Support of Science,10537932.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,288,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Skupaj,Total,118406404.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,288,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Razvoj meroslovnega sistema RS,Development of the Metrology System of Slovenia,3000000.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,298,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Obnova objektov laborat. centrov v LJ in CE,Renovation of Laboratory Centers in Ljubljana and Central Slovenia,1099071.0,thousand,EUR,research_infrastructure,include,1.0,2008 u2007114.pdf,298,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,0502,Znanstveno raziskovalna dejavnost,Scientific research activity,,Skupaj,Total,981686.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,304,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,156,STATISTIČNI URAD REPUBLIKE SLOVENIJE,Statistical Office of the Republic of Slovenia,,Skupaj,Total,14907093.0,thousand,EUR,unclear,review,0.4,2008 u2007114.pdf,33,gpt-4o-mini,extract,Mixed-purpose ministry,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,program_total,0501,Urejanje sistema znanstvenega raziskovanja,Governance of the scientific research system,,Urejanje sistema na področju znanosti,Governance of the science system,262000.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,344,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,3911,Slovenska akademija znanosti in umetnosti,Slovenian Academy of Sciences and Arts,,Urejanje sistema znanstvenega raziskovanja,Governance of the scientific research system,3644627.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,344,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,3911,Slovenska akademija znanosti in umetnosti,Slovenian Academy of Sciences and Arts,,Skupaj,Total,3898708.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,344,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,line_item,3911,Slovenska akademija znanosti in umetnosti,Slovenian Academy of Sciences and Arts,,Znanstveno - raziskovalna dejavnost,Scientific research activity,254081.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,347,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,0502,Znanstveno - raziskovalna dejavnost,Scientific Research Activity,,Znanstveno-raziskovalna dejavnost na obrambnem področju,Scientific research activity in the defense sector,8164573.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,373,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,0504,Tehnološki razvoj,Technological Development,,Tehnološki razvoj na obrambnem področju,Technological development in the defense sector,10831355.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,373,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,05,ZNANOST IN TEHNOLOŠKI RAZVOJ,SCIENCE AND TECHNOLOGICAL DEVELOPMENT,,Skupaj,Total,18995928.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,373,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,program_total,0502,Znanstveno - raziskovalna dejavnost,Scientific Research Activity,,Skupaj,Total,8164573.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,373,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,0504,Tehnološki razvoj,Technological Development,,Skupaj,Total,10831355.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,373,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,25,MINISTRSTVO ZA OKOLJE IN PROSTOR,MINISTRY OF ENVIRONMENT AND SPATIAL PLANNING,,Znanstveno raziskovalno delo v gozdarstvu - podpora,Scientific research work in forestry - support,564830.0,thousand,EUR,direct_rd,include,0.9,2008 u2007114.pdf,393,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,25,MINISTRSTVO ZA OKOLJE IN PROSTOR,MINISTRY OF ENVIRONMENT AND SPATIAL PLANNING,,Skupaj,Total,242533809.0,thousand,EUR,unclear,review,0.5,2008 u2007114.pdf,403,gpt-4o-mini,extract,Total includes non-R&D components,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Raziskovalni programi in projekti,Research programmes and projects,30000000.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,404,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Znanstveno raziskovalna dejavnost,Scientific research activity,50000000.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,404,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Podpora raziskovalni infrastrukturi,Support for research infrastructure,20000000.0,thousand,EUR,research_infrastructure,include,1.0,2008 u2007114.pdf,404,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Skupaj,Total,73290000.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,404,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,program_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,"Mladi raziskovalci, mobilnost, spodbude","Young researchers, mobility, incentives",5000000.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,404,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Delovanje Javne agencije za raziskovalno dejavnost,Operation of the Slovenian Research Agency,3300902.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,429,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,ZNANOST IN TEHNOLOŠKI RAZVOJ,SCIENCE AND TECHNOLOGICAL DEVELOPMENT,240516815.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,429,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Znanstveno - raziskovalna dejavnost,Scientific Research Activity,173531954.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,429,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Skupaj,Total,551782858.0,thousand,EUR,science_agency,review,1.0,2008 u2007114.pdf,429,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Nagrade na podroþju znanosti,Awards in the Field of Science,158327.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,430,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Programi v podporo znanosti,Programs Supporting Science,23238119.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,431,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,3211,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Usposabljanje in razvoj znanstvenih kadrov,Training and Development of Scientific Personnel,30743699.0,thousand,EUR,higher_education,include,1.0,2008 u2007114.pdf,431,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Konkurenčnost podjetij - ESRR - 07-13 - EU,Competitiveness of enterprises - ESRR - 07-13 - EU,17007206.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Konkurenčnost podjetij - ESRR - 07-13 - slovenska udeležba,Competitiveness of enterprises - ESRR - 07-13 - Slovenian participation,3001272.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,ERA - Net - tehnološki razvojni projekti,ERA - Net - technological development projects,53449.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Izdatki za blago in storitve,Goods and services expenses,133008.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Drugi tekoči domači transferi,Other current domestic transfers,1581269.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Sodelovanje v evropskem raziskovalnem prostoru,Participation in the European Research Area,4718677.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Raziskovalci za gospodarstvo - ESS - 07-13 - EU,Researchers for the economy - ESS - 07-13 - EU,6276432.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Raziskovalci za gospodarstvo - ESS - 07-13 - slovenska udeležba,Researchers for the economy - ESS - 07-13 - Slovenian participation,1107606.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Plače in drugi izdatki zaposlenim,Salaries and other employee expenses,3500.0,thousand,EUR,direct_rd,review,0.5,2008 u2007114.pdf,432,gpt-4o-mini,extract,"Amount 3.500e+03 EUR out of plausible range [1e+04, 1e+11]",,
Slovenia,2008,line_item,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Subvencije,Subsidies,2900000.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Skupaj,Total,5687000.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,432,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Urad za meroslovje,Metrology Office,3648229.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,434,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Nacionalni meroslovni sistem,National Metrology System,3648229.0,thousand,EUR,research_infrastructure,include,1.0,2008 u2007114.pdf,434,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Programi v podporo znanosti,Programs in support of science,3648229.0,thousand,EUR,science_agency,include,1.0,2008 u2007114.pdf,434,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,32,"MINISTRSTVO ZA VISOKO ŠOLSTVO, ZNANOST IN TEHNOLOGIJO","Ministry of Higher Education, Science and Technology",,Tehnološki razvoj,Technological development,85128.0,thousand,EUR,innovation_instruments,include,1.0,2008 u2007114.pdf,444,gpt-4o-mini,extract,,,
Slovenia,2008,section_total,1911,Ministrstvo za obrambo,Ministry of Defence,,Znanstveno - raziskovalna dejavnost,Scientific research activity,21000000.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,499,gpt-4o-mini,extract,,[slovenia_macro_total: section aggregate] ,section
Slovenia,2008,program_total,1911,Ministrstvo za obrambo,Ministry of Defence,,Ciljni raziskovalni program - CRP MIR 07,Targeted research program - CRP MIR 07,6792000.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,499,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,1911,Ministrstvo za obrambo,Ministry of Defence,,Ciljni raziskovalni program - CRP MIR 07,Targeted research program - CRP MIR 07,3000000.0,thousand,EUR,direct_rd,include,1.0,2008 u2007114.pdf,499,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,1911,Ministrstvo za obrambo,Ministry of Defence,,Tehnološki razvoj,Technological development,54815340.0,thousand,EUR,innovation_instruments,review,1.0,2008 u2007114.pdf,499,gpt-4o-mini,extract,,[slovenia_defence_non_rd: no research signal] ,
Slovenia,2008,line_item,1911,Ministrstvo za obrambo,Ministry of Defence,,Raziskave in razvoj za potrebe pomorstva,Research and development for maritime needs,2295110.0,thousand,EUR,direct_rd,review,1.0,2008 u2007114.pdf,500,gpt-4o-mini,extract,,[slovenia_defence_non_rd: no research signal] ,
Slovenia,2008,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Razvoj in inovacije v gospodarstvu,Development and innovation in the economy,4731002.0,thousand,EUR,innovation_instruments,include,0.9,2008 u2007114.pdf,503,gpt-4o-mini,extract,,,
Slovenia,2008,line_item,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Razvojno raziskovalni projekti za MSP,Development research projects for SMEs,16000000.0,thousand,EUR,direct_rd,include,0.9,2008 u2007114.pdf,503,gpt-4o-mini,extract,,,
Slovenia,2008,program_total,0502,Znanstveno raziskovalna dejavnost,Scientific research activity,,Raziskovalni programi in projekti,Research programmes and projects,0.0,thousand,EUR,direct_rd,review,0.5,2008 u2007114.pdf,503,gpt-4o-mini,extract,"Total amount not specified | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",,
Slovenia,2008,program_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Znanstveno raziskovalna dejavnost,Scientific research activity,0.0,thousand,EUR,direct_rd,review,0.5,2008 u2007114.pdf,503,gpt-4o-mini,extract,"Total amount not specified | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",,
Slovenia,2008,line_item,0502,Znanstveno raziskovalna dejavnost,Scientific research activity,,Podpora raziskovalni infrastrukturi,Support for research infrastructure,0.0,thousand,EUR,research_infrastructure,review,0.5,2008 u2007114.pdf,503,gpt-4o-mini,extract,"Total amount not specified | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",,
Slovenia,2008,section_total,3211,"Ministrstvo za visoko šolstvo, znanost in tehnologijo","Ministry of Higher Education, Science and Technology",,Skupaj,Total,0.0,thousand,EUR,science_agency,review,0.5,2008 u2007114.pdf,503,gpt-4o-mini,extract,"Total amount not specified | Amount 0.000e+00 EUR out of plausible range [1e+04, 1e+11]",[slovenia_macro_total: section aggregate] ,section
