country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Germany,2021,section_total,30,"Helmholtz-Zentrum Potsdam, Deutsches GeoForschungsZentrum GFZ","Helmholtz Centre Potsdam, German Research Centre for Geosciences",,Gesamtbetrag für Forschung und Entwicklung,Total amount for research and development,65763.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3042,gpt-4o-mini,extract,
Germany,2021,line_item,30,"Helmholtz-Zentrum Potsdam, Deutsches GeoForschungsZentrum GFZ","Helmholtz Centre Potsdam, German Research Centre for Geosciences",,Zuwendung des Bundes,Federal grant,59740.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3042,gpt-4o-mini,extract,
Germany,2021,line_item,30,"Helmholtz-Zentrum Potsdam, Deutsches GeoForschungsZentrum GFZ","Helmholtz Centre Potsdam, German Research Centre for Geosciences",,Projektförderung,Project funding,4000.0,thousand,EUR,direct_rd,include,1.0,2021 1922600.pdf,3042,gpt-4o-mini,extract,
Germany,2021,section_total,30,"Helmholtz-Zentrum Geesthacht, Zentrum für Material- und Küstenforschung GmbH","Helmholtz Centre Geesthacht, Centre for Materials and Coastal Research",,Gesamtbetrag für Forschung und Entwicklung,Total amount for research and development,119254.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3042,gpt-4o-mini,extract,
Germany,2021,line_item,30,"Helmholtz-Zentrum Geesthacht, Zentrum für Material- und Küstenforschung GmbH","Helmholtz Centre Geesthacht, Centre for Materials and Coastal Research",,Zuwendung des Bundes,Federal grant,108140.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3042,gpt-4o-mini,extract,
Germany,2021,line_item,30,"Helmholtz-Zentrum Geesthacht, Zentrum für Material- und Küstenforschung GmbH","Helmholtz Centre Geesthacht, Centre for Materials and Coastal Research",,Projektförderung,Project funding,4500.0,thousand,EUR,direct_rd,include,1.0,2021 1922600.pdf,3042,gpt-4o-mini,extract,
Germany,2021,section_total,30,"Helmholtz-Zentrum München, Deutsches Forschungszentrum für Gesundheit und Umwelt GmbH","Helmholtz Centre Munich, German Research Centre for Environmental Health",,Gesamtbetrag für Forschung und Entwicklung,Total amount for research and development,273714.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,line_item,30,"Helmholtz-Zentrum München, Deutsches Forschungszentrum für Gesundheit und Umwelt GmbH","Helmholtz Centre Munich, German Research Centre for Environmental Health",,Zuwendung des Bundes,Federal grant,212976.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,line_item,30,"Helmholtz-Zentrum München, Deutsches Forschungszentrum für Gesundheit und Umwelt GmbH","Helmholtz Centre Munich, German Research Centre for Environmental Health",,Projektförderung,Project funding,32343.0,thousand,EUR,direct_rd,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,section_total,30,GSI Helmholtzzentrum für Schwerionenforschung GmbH,GSI Helmholtz Centre for Heavy Ion Research,,Gesamtbetrag für Forschung und Entwicklung,Total amount for research and development,153403.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,line_item,30,GSI Helmholtzzentrum für Schwerionenforschung GmbH,GSI Helmholtz Centre for Heavy Ion Research,,Zuwendung des Bundes,Federal grant,139013.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,line_item,30,GSI Helmholtzzentrum für Schwerionenforschung GmbH,GSI Helmholtz Centre for Heavy Ion Research,,Projektförderung,Project funding,1562.0,thousand,EUR,direct_rd,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,section_total,30,Helmholtz-Zentrum Berlin für Materialien und Energie GmbH,Helmholtz Centre Berlin for Materials and Energy,,Gesamtbetrag für Forschung und Entwicklung,Total amount for research and development,142430.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,line_item,30,Helmholtz-Zentrum Berlin für Materialien und Energie GmbH,Helmholtz Centre Berlin for Materials and Energy,,Zuwendung des Bundes,Federal grant,130303.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,line_item,30,Helmholtz-Zentrum Berlin für Materialien und Energie GmbH,Helmholtz Centre Berlin for Materials and Energy,,Projektförderung,Project funding,3920.0,thousand,EUR,direct_rd,include,1.0,2021 1922600.pdf,3043,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,116465.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3044,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Institutionelle Förderung,Institutional Funding,116465.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3044,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuweisungen und Zuschüsse (ohne Investitionen),Allocations and Grants (excluding investments),1669.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3044,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Ausgaben für Investitionen,Expenditures for Investments,14889.0,thousand,EUR,research_infrastructure,review,1.0,2021 1922600.pdf,3044,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuwendungen an nachgeordnete ZE,Grants to subordinate entities,37750.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3044,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,159367.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3045,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Institutionelle Förderung,Institutional Funding,159367.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3045,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuweisungen und Zuschüsse (ohne Investitionen),Allocations and Grants (excluding investments),5519.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3045,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Ausgaben für Investitionen,Expenditures for Investments,25339.0,thousand,EUR,research_infrastructure,review,1.0,2021 1922600.pdf,3045,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuwendungen an nachgeordnete ZE,Grants to subordinate entities,40130.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3045,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,90886.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3046,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Institutionelle Förderung,Institutional Funding,90886.0,thousand,EUR,science_agency,include,1.0,2021 1922600.pdf,3046,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuweisungen und Zuschüsse (ohne Investitionen),Allocations and Grants (excluding investments),2214.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3046,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Ausgaben für Investitionen,Expenditures for Investments,18769.0,thousand,EUR,research_infrastructure,review,1.0,2021 1922600.pdf,3046,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuwendungen an nachgeordnete ZE,Grants to subordinate entities,82796.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3046,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,132090.0,thousand,EUR,unclear,review,0.5,2021 1922600.pdf,3057,gpt-4o-mini,extract,Total includes non-R&D components
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Zuwendung des Bundes,Federal Grant,72900.0,thousand,EUR,direct_rd,include,0.9,2021 1922600.pdf,3047,gpt-4o-mini,extract,Federal grant for research activities
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Ausgaben für Investitionen,Expenditures for Investments,5050.0,thousand,EUR,research_infrastructure,review,0.8,2021 1922600.pdf,3057,gpt-4o-mini,extract,Investments in research infrastructure
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,4814963.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3066,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,"Wissenschaftskommunikation, Partizipation, Soziale Innovationen","Science Communication, Participation, Social Innovations",17650.0,thousand,EUR,rd_adjacent,review,0.9,2021 1922600.pdf,3066,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Bund-Länder-Programm zur Förderung des wissenschaftlichen Nachwuchses,Federal-State Program for the Promotion of Young Researchers,59374.0,thousand,EUR,higher_education,review,0.9,2021 1922600.pdf,3066,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Qualitätsoffensive Lehrerbildung,Quality Offensive Teacher Education,75000.0,thousand,EUR,higher_education,include,0.8,2021 1922600.pdf,3066,gpt-4o-mini,extract,
Germany,2021,line_item,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Digitaler Wandel in der Bildung,Digital Transformation in Education,44025.0,thousand,EUR,higher_education,include,0.8,2021 1922600.pdf,3066,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Summe des Einzelplans 30,Total of the budget plan 30,20238041.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3070,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,"Monitoring des Wissenschaftssystems, Wissenschafts- und Hochschulforschung","Monitoring of the science system, science and higher education research",21421.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3067,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Digitalisierung im Hochschul- und Wissenschaftssystem,Digitalization in the higher education and science system,42540.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3067,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Nationale Forschungsdateninfrastruktur,National Research Data Infrastructure,55500.0,thousand,EUR,research_infrastructure,review,1.0,2021 1922600.pdf,3067,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Sozial- und geisteswissenschaftliche Forschung,Social and humanities research,106724.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3067,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Forschung an Fachhochschulen,Research at universities of applied sciences,75000.0,thousand,EUR,higher_education,review,1.0,2021 1922600.pdf,3068,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Förderinitiative Innovative Hochschule,Funding initiative Innovative University,55000.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,3068,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Förderung von Sprunginnovationen,Promotion of leap innovations,49300.0,thousand,EUR,innovation_instruments,review,1.0,2021 1922600.pdf,3068,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Klimaforschung und Lebensraum Erde - FuE-Vorhaben,Climate research and living space Earth - R&D projects,105041.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3070,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,"Energietechnologien und effiziente Energienutzung, Grüner Wasserstoff - Forschungs- und Entwicklungsvorhaben","Energy technologies and efficient energy use, green hydrogen - research and development projects",212016.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3070,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,"Umwelttechnologien, Ressourcen und Geoforschung","Environmental technologies, resources and geoscience",121858.0,thousand,EUR,direct_rd,include,1.0,2021 1922600.pdf,3070,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,Gesellschaftswissenschaften für Nachhaltigkeit,Social sciences for sustainability,54200.0,thousand,EUR,direct_rd,include,1.0,2021 1922600.pdf,3070,gpt-4o-mini,extract,
Germany,2021,program_total,685,Forschung,Research,,"Meeres-, Küsten- und Polarforschung","Marine, coastal and polar research",68014.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3070,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtausgaben,Total Expenditures,139810.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3072,gpt-4o-mini,extract,
Germany,2021,program_total,3004,"Forschung für Innovation, Hightech-Strategie","Research for Innovation, High-Tech Strategy",,Gesamtausgaben,Total Expenditures,139810.0,thousand,EUR,direct_rd,review,1.0,2021 1922600.pdf,3072,gpt-4o-mini,extract,
Germany,2021,line_item,3004,"Forschung für Innovation, Hightech-Strategie","Research for Innovation, High-Tech Strategy",,"Analysen, Planung und Datenerhebung für Grundsatzfragen in Bildung und Forschung und im Digitalen Wandel","Analyses, Planning and Data Collection for Fundamental Issues in Education and Research and in Digital Change",,thousand,EUR,direct_rd,review,0.4,2021 1922600.pdf,3072,gpt-4o-mini,extract,no_amount
Germany,2021,line_item,3004,"Forschung für Innovation, Hightech-Strategie","Research for Innovation, High-Tech Strategy",,Zusammenarbeit mit anderen Staaten in den Bereichen Bildung und Forschung,Cooperation with Other States in the Areas of Education and Research,16774.0,thousand,EUR,direct_rd,review,0.8,2021 1922600.pdf,3072,gpt-4o-mini,extract,
Germany,2021,line_item,3004,"Forschung für Innovation, Hightech-Strategie","Research for Innovation, High-Tech Strategy",,Stärkung Deutschlands im Europäischen Forschungs- und Bildungsraum,Strengthening Germany in the European Research and Education Area,6607.0,thousand,EUR,direct_rd,review,0.8,2021 1922600.pdf,3072,gpt-4o-mini,extract,
Germany,2021,section_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Gesamtübersicht,Total Overview,172787.0,thousand,EUR,science_agency,review,1.0,2021 1922600.pdf,3077,gpt-4o-mini,extract,
Germany,2021,program_total,30,Bundesministerium für Bildung und Forschung,Federal Ministry of Education and Research,,Forschung an Fachhochschulen,Research at Universities of Applied Sciences,3200.0,thousand,EUR,higher_education,review,1.0,2021 1922600.pdf,3074,gpt-4o-mini,extract,
